data_id;temp_1;temp_2;temp_3;pres_1;pres_2;motor_pos;system_status;sensor_time;reserved;reserved
8111;0;0;0;54;120;-2048;5;719244;0;0
8112;0;0;0;33;102;-2048;5;719246;0;0
8113;0;0;0;60;117;-2048;5;719248;0;0
8114;0;0;0;41;119;-2048;5;719250;0;0
8115;0;0;0;34;100;-2048;5;719252;0;0
8116;0;0;0;36;102;-2048;5;719254;0;0
8117;0;0;0;39;102;-2048;5;719256;0;0
8118;0;0;0;29;98;-2048;5;719258;0;0
8119;0;0;0;42;112;-2048;5;719260;0;0
8120;0;0;0;40;102;-2048;5;719262;0;0
8121;0;0;0;48;97;-2048;5;719264;0;0
8122;0;0;0;35;100;-2048;5;719266;0;0
8123;0;0;0;54;111;-2048;5;719268;0;0
8124;0;0;0;40;116;-2048;5;719270;0;0
8125;0;0;0;39;96;-2048;5;719272;0;0
8126;0;0;0;51;101;-2048;5;719274;0;0
8127;0;0;0;41;114;-2048;5;719276;0;0
8128;0;0;0;53;112;-2048;5;719278;0;0
8129;0;0;0;42;98;-2048;5;719280;0;0
8130;0;0;0;29;107;-2048;5;719282;0;0
8131;0;0;0;50;123;-2048;5;719284;0;0
8132;0;0;0;41;96;-2048;5;719286;0;0
8133;0;0;0;37;91;-2048;5;719288;0;0
8134;0;0;0;33;107;-2048;5;719290;0;0
8135;0;0;0;36;108;-2048;5;719292;0;0
8136;0;0;0;33;115;-2048;5;719294;0;0
8137;0;0;0;28;126;-2048;5;719296;0;0
8138;0;0;0;29;109;-2048;5;719298;0;0
8139;0;0;0;30;107;-2048;5;719300;0;0
8140;0;0;0;38;112;-2048;5;719302;0;0
8141;0;0;0;35;111;-2048;5;719304;0;0
8142;0;0;0;34;89;-2048;5;719306;0;0
8143;0;0;0;29;115;-2048;5;719308;0;0
8144;0;0;0;33;90;-2048;5;719310;0;0
8145;0;0;0;42;109;-2048;5;719312;0;0
8146;0;0;0;39;119;-2048;5;719314;0;0
8147;0;0;0;43;102;-2048;5;719316;0;0
8148;0;0;0;45;102;-2048;5;719318;0;0
8149;0;0;0;42;109;-2048;5;719320;0;0
8150;0;0;0;31;97;-2048;5;719322;0;0
8151;0;0;0;36;115;-2048;5;719324;0;0
8152;0;0;0;39;102;-2048;5;719326;0;0
8153;0;0;0;36;120;-2048;5;719328;0;0
8154;0;0;0;45;115;-2048;5;719330;0;0
8155;0;0;0;32;107;-2048;5;719332;0;0
8156;0;0;0;47;90;-2048;5;719334;0;0
8157;0;0;0;41;114;-2048;5;719336;0;0
8158;0;0;0;31;103;-2048;5;719338;0;0
8159;0;0;0;45;114;-2048;5;719340;0;0
8160;0;0;0;41;102;-2048;5;719342;0;0
8161;0;0;0;43;98;-2048;5;719344;0;0
8162;0;0;0;41;112;-2048;5;719346;0;0
8163;0;0;0;32;112;-2048;5;719348;0;0
8164;0;0;0;45;109;-2048;5;719350;0;0
8165;0;0;0;41;132;-2048;5;719352;0;0
8166;0;0;0;44;107;-2048;5;719354;0;0
8167;0;0;0;44;100;-2048;5;719356;0;0
8168;0;0;0;48;126;-2048;5;719358;0;0
8169;0;0;0;33;105;-2048;5;719360;0;0
8170;0;0;0;34;109;-2048;5;719362;0;0
8171;0;0;0;41;113;-2048;5;719364;0;0
8172;0;0;0;36;107;-2048;5;719366;0;0
8173;0;0;0;31;102;-2048;5;719368;0;0
8174;0;0;0;31;112;-2048;5;719370;0;0
8175;0;0;0;42;113;-2048;5;719372;0;0
8176;0;0;0;29;105;-2048;5;719374;0;0
8177;0;0;0;39;126;-2048;5;719376;0;0
8178;0;0;0;41;111;-2048;5;719378;0;0
8179;0;0;0;36;112;-2048;5;719380;0;0
8180;0;0;0;39;131;-2048;5;719382;0;0
8181;0;0;0;54;108;-2048;5;719384;0;0
8182;0;0;0;43;100;-2048;5;719386;0;0
8183;0;0;0;33;125;-2048;5;719388;0;0
8184;0;0;0;42;103;-2048;5;719390;0;0
8185;0;0;0;34;128;-2048;5;719392;0;0
8186;0;0;0;19;110;-2048;5;719394;0;0
8187;0;0;0;44;118;-2048;5;719396;0;0
8188;0;0;0;40;103;-2048;5;719398;0;0
8189;0;0;0;46;100;-2048;5;719400;0;0
8190;0;0;0;41;109;-2048;5;719402;0;0
8191;0;0;0;31;102;-2048;5;719404;0;0
8192;0;0;0;40;111;-2048;5;719406;0;0
8193;0;0;0;50;127;-2048;5;719452;0;0
8194;0;0;0;44;112;-2048;5;719454;0;0
8195;0;0;0;49;110;-2048;5;719456;0;0
8196;0;0;0;53;100;-2048;5;719458;0;0
8197;0;0;0;44;118;-2048;5;719460;0;0
8198;0;0;0;33;125;-2048;5;719462;0;0
8199;0;0;0;42;115;-2048;5;719464;0;0
8200;0;0;0;43;111;-2048;5;719466;0;0
8201;0;0;0;35;105;-2048;5;719468;0;0
8202;0;0;0;39;123;-2048;5;719470;0;0
8203;0;0;0;43;109;-2048;5;719472;0;0
8204;0;0;0;47;101;-2048;5;719474;0;0
8205;0;0;0;53;99;-2048;5;719476;0;0
8206;0;0;0;58;121;-2048;5;719478;0;0
8207;0;0;0;34;102;-2048;5;719480;0;0
8208;0;0;0;36;101;-2048;5;719482;0;0
8209;0;0;0;28;106;-2048;5;719484;0;0
8210;0;0;0;39;104;-2048;5;719486;0;0
8211;0;0;0;34;104;-2048;5;719488;0;0
8212;0;0;0;38;102;-2048;5;719490;0;0
8213;0;0;0;35;109;-2048;5;719492;0;0
8214;0;0;0;42;112;-2048;5;719494;0;0
8215;0;0;0;32;121;-2048;5;719496;0;0
8216;0;0;0;49;122;-2048;5;719498;0;0
8217;0;0;0;41;100;-2048;5;719500;0;0
8218;0;0;0;32;108;-2048;5;719502;0;0
8219;0;0;0;33;97;-2048;5;719504;0;0
8220;0;0;0;43;119;-2048;5;719506;0;0
8221;0;0;0;39;95;-2048;5;719508;0;0
8222;0;0;0;33;105;-2048;5;719510;0;0
8223;0;0;0;31;119;-2048;5;719512;0;0
8224;0;0;0;36;110;-2048;5;719514;0;0
8225;0;0;0;26;106;-2048;5;719516;0;0
8226;0;0;0;46;116;-2048;5;719518;0;0
8227;0;0;0;43;120;-2048;5;719520;0;0
8228;0;0;0;34;100;-2048;5;719522;0;0
8229;0;0;0;46;113;-2048;5;719524;0;0
8230;0;0;0;36;115;-2048;5;719526;0;0
8231;0;0;0;43;109;-2048;5;719528;0;0
8232;0;0;0;33;109;-2048;5;719530;0;0
8233;0;0;0;41;110;-2048;5;719532;0;0
8234;0;0;0;38;115;-2048;5;719534;0;0
8235;0;0;0;32;102;-2048;5;719536;0;0
8236;0;0;0;35;114;-2048;5;719538;0;0
8237;0;0;0;34;132;-2048;5;719540;0;0
8238;0;0;0;35;102;-2048;5;719542;0;0
8239;0;0;0;37;115;-2048;5;719544;0;0
8240;0;0;0;51;93;-2048;5;719546;0;0
8241;0;0;0;34;106;-2048;5;719548;0;0
8242;0;0;0;44;122;-2048;5;719550;0;0
8243;0;0;0;35;95;-2048;5;719552;0;0
8244;0;0;0;48;115;-2048;5;719554;0;0
8245;0;0;0;41;111;-2048;5;719556;0;0
8246;0;0;0;52;105;-2048;5;719558;0;0
8247;0;0;0;42;113;-2048;5;719560;0;0
8248;0;0;0;42;95;-2048;5;719562;0;0
8249;0;0;0;33;105;-2048;5;719564;0;0
8250;0;0;0;41;111;-2048;5;719566;0;0
8251;0;0;0;35;103;-2048;5;719568;0;0
8252;0;0;0;35;95;-2048;5;719570;0;0
8253;0;0;0;33;104;-2048;5;719572;0;0
8254;0;0;0;45;92;-2048;5;719574;0;0
8255;0;0;0;49;103;-2048;5;719576;0;0
8256;0;0;0;34;113;-2048;5;719578;0;0
8257;0;0;0;29;101;-2048;5;719580;0;0
8258;0;0;0;41;105;-2048;5;719582;0;0
8259;0;0;0;23;125;-2048;5;719584;0;0
8260;0;0;0;36;114;-2048;5;719586;0;0
8261;0;0;0;31;111;-2048;5;719588;0;0
8262;0;0;0;44;113;-2048;5;719590;0;0
8263;0;0;0;46;102;-2048;5;719592;0;0
8264;0;0;0;45;115;-2048;5;719594;0;0
8265;0;0;0;39;100;-2048;5;719596;0;0
8266;0;0;0;34;121;-2048;5;719598;0;0
8267;0;0;0;57;113;-2048;5;719600;0;0
8268;0;0;0;40;106;-2048;5;719602;0;0
8269;0;0;0;31;106;-2048;5;719604;0;0
8270;0;0;0;36;115;-2048;5;719606;0;0
8271;0;0;0;41;103;-2048;5;719608;0;0
8272;0;0;0;41;110;-2048;5;719610;0;0
8273;0;0;0;42;109;-2048;5;719612;0;0
8274;0;0;0;51;102;-2048;5;719614;0;0
8275;0;0;0;34;122;-2048;5;719616;0;0
8276;0;0;0;38;122;-2048;5;719618;0;0
8277;0;0;0;36;93;-2048;5;719620;0;0
8278;0;0;0;37;98;-2048;5;719622;0;0
8279;0;0;0;37;104;-2048;5;719624;0;0
8280;0;0;0;38;101;-2048;5;719626;0;0
8281;0;0;0;35;106;-2048;5;719628;0;0
8282;0;0;0;41;117;-2048;5;719630;0;0
8283;0;0;0;46;111;-2048;5;719632;0;0
8284;0;0;0;40;115;-2048;5;719634;0;0
8285;0;0;0;39;123;-2048;5;719636;0;0
8286;0;0;0;41;106;-2048;5;719638;0;0
8287;0;0;0;33;119;-2048;5;719640;0;0
8288;0;0;0;33;100;-2048;5;719642;0;0
8289;0;0;0;41;122;-2048;5;719644;0;0
8290;0;0;0;38;116;-2048;5;719646;0;0
8291;0;0;0;41;102;-2048;5;719648;0;0
8292;0;0;0;49;114;-2048;5;719650;0;0
8293;0;0;0;41;105;-2048;5;719652;0;0
8294;0;0;0;28;105;-2048;5;719654;0;0
8295;0;0;0;46;107;-2048;5;719656;0;0
8296;0;0;0;29;112;-2048;5;719658;0;0
8297;0;0;0;41;95;-2048;5;719660;0;0
8298;0;0;0;35;109;-2048;5;719662;0;0
8299;0;0;0;51;114;-2048;5;719664;0;0
8300;0;0;0;42;114;-2048;5;719666;0;0
8301;0;0;0;38;96;-2048;5;719668;0;0
8302;0;0;0;35;108;-2048;5;719670;0;0
8303;0;0;0;42;118;-2048;5;719672;0;0
8304;0;0;0;34;128;-2048;5;719674;0;0
8305;0;0;0;38;112;-2048;5;719676;0;0
8306;0;0;0;29;121;-2048;5;719678;0;0
8307;0;0;0;40;96;-2048;5;719680;0;0
8308;0;0;0;29;104;-2048;5;719682;0;0
8309;0;0;0;41;108;-2048;5;719684;0;0
8310;0;0;0;42;118;-2048;5;719686;0;0
8311;0;0;0;44;108;-2048;5;719688;0;0
8312;0;0;0;38;108;-2048;5;719690;0;0
8313;0;0;0;35;96;-2048;5;719692;0;0
8314;0;0;0;57;113;-2048;5;719694;0;0
8315;0;0;0;40;106;-2048;5;719696;0;0
8316;0;0;0;35;120;-2048;5;719698;0;0
8317;0;0;0;36;111;-2048;5;719700;0;0
8318;0;0;0;41;113;-2048;5;719702;0;0
8319;0;0;0;45;114;-2048;5;719704;0;0
8320;0;0;0;40;105;-2048;5;719706;0;0
8321;0;0;0;47;133;-2048;5;719752;0;0
8322;0;0;0;41;112;-2048;5;719754;0;0
8323;0;0;0;53;105;-2048;5;719756;0;0
8324;0;0;0;35;95;-2048;5;719758;0;0
8325;0;0;0;39;109;-2048;5;719760;0;0
8326;0;0;0;28;104;-2048;5;719762;0;0
8327;0;0;0;31;97;-2048;5;719764;0;0
8328;0;0;0;42;142;-2048;5;719766;0;0
8329;0;0;0;41;108;-2048;5;719768;0;0
8330;0;0;0;43;102;-2048;5;719770;0;0
8331;0;0;0;36;103;-2048;5;719772;0;0
8332;0;0;0;44;119;-2048;5;719774;0;0
8333;0;0;0;35;107;-2048;5;719776;0;0
8334;0;0;0;41;109;-2048;5;719778;0;0
8335;0;0;0;43;100;-2048;5;719780;0;0
8336;0;0;0;46;113;-2048;5;719782;0;0
8337;0;0;0;42;115;-2048;5;719784;0;0
8338;0;0;0;54;107;-2048;5;719786;0;0
8339;0;0;0;41;109;-2048;5;719788;0;0
8340;0;0;0;42;115;-2048;5;719790;0;0
8341;0;0;0;48;89;-2048;5;719792;0;0
8342;0;0;0;42;111;-2048;5;719794;0;0
8343;0;0;0;51;117;-2048;5;719796;0;0
8344;0;0;0;39;101;-2048;5;719798;0;0
8345;0;0;0;44;117;-2048;5;719800;0;0
8346;0;0;0;47;121;-2048;5;719802;0;0
8347;0;0;0;42;110;-2048;5;719804;0;0
8348;0;0;0;44;130;-2048;5;719806;0;0
8349;0;0;0;43;100;-2048;5;719808;0;0
8350;0;0;0;38;113;-2048;5;719810;0;0
8351;0;0;0;37;114;-2048;5;719812;0;0
8352;0;0;0;47;114;-2048;5;719814;0;0
8353;0;0;0;55;114;-2048;5;719816;0;0
8354;0;0;0;43;108;-2048;5;719818;0;0
8355;0;0;0;31;115;-2048;5;719820;0;0
8356;0;0;0;41;109;-2048;5;719822;0;0
8357;0;0;0;29;106;-2048;5;719824;0;0
8358;0;0;0;33;119;-2048;5;719826;0;0
8359;0;0;0;36;104;-2048;5;719828;0;0
8360;0;0;0;52;102;-2048;5;719830;0;0
8361;0;0;0;47;111;-2048;5;719832;0;0
8362;0;0;0;54;119;-2048;5;719834;0;0
8363;0;0;0;39;122;-2048;5;719836;0;0
8364;0;0;0;44;97;-2048;5;719838;0;0
8365;0;0;0;61;107;-2048;5;719840;0;0
8366;0;0;0;30;106;-2048;5;719842;0;0
8367;0;0;0;52;104;-2048;5;719844;0;0
8368;0;0;0;43;104;-2048;5;719846;0;0
8369;0;0;0;39;108;-2048;5;719848;0;0
8370;0;0;0;35;111;-2048;5;719850;0;0
8371;0;0;0;34;114;-2048;5;719852;0;0
8372;0;0;0;47;120;-2048;5;719854;0;0
8373;0;0;0;42;111;-2048;5;719856;0;0
8374;0;0;0;36;121;-2048;5;719858;0;0
8375;0;0;0;49;82;-2048;5;719860;0;0
8376;0;0;0;35;109;-2048;5;719862;0;0
8377;0;0;0;48;107;-2048;5;719864;0;0
8378;0;0;0;38;115;-2048;5;719866;0;0
8379;0;0;0;44;105;-2048;5;719868;0;0
8380;0;0;0;35;105;-2048;5;719870;0;0
8381;0;0;0;30;102;-2048;5;719872;0;0
8382;0;0;0;40;109;-2048;5;719874;0;0
8383;0;0;0;55;114;-2048;5;719876;0;0
8384;0;0;0;41;108;-2048;5;719878;0;0
8385;0;0;0;37;110;-2048;5;719880;0;0
8386;0;0;0;36;103;-2048;5;719882;0;0
8387;0;0;0;46;116;-2048;5;719884;0;0
8388;0;0;0;58;101;-2048;5;719886;0;0
8389;0;0;0;41;102;-2048;5;719888;0;0
8390;0;0;0;39;111;-2048;5;719890;0;0
8391;0;0;0;44;113;-2048;5;719892;0;0
8392;0;0;0;40;101;-2048;5;719894;0;0
8393;0;0;0;36;101;-2048;5;719896;0;0
8394;0;0;0;41;114;-2048;5;719898;0;0
8395;0;0;0;39;109;-2048;5;719900;0;0
8396;0;0;0;30;105;-2048;5;719902;0;0
8397;0;0;0;43;116;-2048;5;719904;0;0
8398;0;0;0;40;119;-2048;5;719906;0;0
8399;0;0;0;44;97;-2048;5;719908;0;0
8400;0;0;0;38;108;-2048;5;719910;0;0
8401;0;0;0;44;101;-2048;5;719912;0;0
8402;0;0;0;33;117;-2048;5;719914;0;0
8403;0;0;0;41;108;-2048;5;719916;0;0
8404;0;0;0;51;118;-2048;5;719918;0;0
8405;0;0;0;60;121;-2048;5;719920;0;0
8406;0;0;0;42;113;-2048;5;719922;0;0
8407;0;0;0;43;109;-2048;5;719924;0;0
8408;0;0;0;31;103;-2048;5;719926;0;0
8409;0;0;0;35;110;-2048;5;719928;0;0
8410;0;0;0;34;117;-2048;5;719930;0;0
8411;0;0;0;40;108;-2048;5;719932;0;0
8412;0;0;0;60;108;-2048;5;719934;0;0
8413;0;0;0;42;108;-2048;5;719936;0;0
8414;0;0;0;48;99;-2048;5;719938;0;0
8415;0;0;0;46;100;-2048;5;719940;0;0
8416;0;0;0;44;120;-2048;5;719942;0;0
8417;0;0;0;28;104;-2048;5;719944;0;0
8418;0;0;0;31;125;-2048;5;719946;0;0
8419;0;0;0;37;118;-2048;5;719948;0;0
8420;0;0;0;44;115;-2048;5;719950;0;0
8421;0;0;0;39;114;-2048;5;719952;0;0
8422;0;0;0;45;109;-2048;5;719954;0;0
8423;0;0;0;31;101;-2048;5;719956;0;0
8424;0;0;0;34;125;-2048;5;719958;0;0
8425;0;0;0;46;125;-2048;5;719960;0;0
8426;0;0;0;34;111;-2048;5;719962;0;0
8427;0;0;0;41;103;-2048;5;719964;0;0
8428;0;0;0;29;113;-2048;5;719966;0;0
8429;0;0;0;38;114;-2048;5;719968;0;0
8430;0;0;0;41;89;-2048;5;719970;0;0
8431;0;0;0;56;102;-2048;5;719972;0;0
8432;0;0;0;49;121;-2048;5;719974;0;0
8433;0;0;0;35;106;-2048;5;719976;0;0
8434;0;0;0;34;101;-2048;5;719978;0;0
8435;0;0;0;35;107;-2048;5;719980;0;0
8436;0;0;0;41;103;-2048;5;719982;0;0
8437;0;0;0;41;104;-2048;5;719984;0;0
8438;0;0;0;37;100;-2048;5;719986;0;0
8439;0;0;0;32;111;-2048;5;719988;0;0
8440;0;0;0;37;111;-2048;5;719990;0;0
8441;0;0;0;44;106;-2048;5;719992;0;0
8442;0;0;0;63;102;-2048;5;719994;0;0
8443;0;0;0;45;95;-2048;5;719996;0;0
8444;0;0;0;49;114;-2048;5;719998;0;0
8445;0;0;0;41;118;-2048;5;720000;0;0
8446;0;0;0;29;115;-2048;5;720002;0;0
8447;0;0;0;45;88;-2048;5;720004;0;0
8448;0;0;0;36;112;-2048;5;720006;0;0
8449;0;0;0;50;122;-2048;5;720052;0;0
8450;0;0;0;48;113;-2048;5;720054;0;0
8451;0;0;0;31;112;-2048;5;720056;0;0
8452;0;0;0;41;108;-2048;5;720058;0;0
8453;0;0;0;53;112;-2048;5;720060;0;0
8454;0;0;0;43;100;-2048;5;720062;0;0
8455;0;0;0;38;96;-2048;5;720064;0;0
8456;0;0;0;34;103;-2048;5;720066;0;0
8457;0;0;0;33;105;-2048;5;720068;0;0
8458;0;0;0;42;97;-2048;5;720070;0;0
8459;0;0;0;51;116;-2048;5;720072;0;0
8460;0;0;0;41;97;-2048;5;720074;0;0
8461;0;0;0;40;119;-2048;5;720076;0;0
8462;0;0;0;41;115;-2048;5;720078;0;0
8463;0;0;0;37;118;-2048;5;720080;0;0
8464;0;0;0;49;110;-2048;5;720082;0;0
8465;0;0;0;52;124;-2048;5;720084;0;0
8466;0;0;0;40;108;-2048;5;720086;0;0
8467;0;0;0;28;110;-2048;5;720088;0;0
8468;0;0;0;33;108;-2048;5;720090;0;0
8469;0;0;0;35;101;-2048;5;720092;0;0
8470;0;0;0;37;108;-2048;5;720094;0;0
8471;0;0;0;46;123;-2048;5;720096;0;0
8472;0;0;0;45;108;-2048;5;720098;0;0
8473;0;0;0;40;109;-2048;5;720100;0;0
8474;0;0;0;37;102;-2048;5;720102;0;0
8475;0;0;0;39;119;-2048;5;720104;0;0
8476;0;0;0;33;116;-2048;5;720106;0;0
8477;0;0;0;55;108;-2048;5;720108;0;0
8478;0;0;0;42;103;-2048;5;720110;0;0
8479;0;0;0;61;125;-2048;5;720112;0;0
8480;0;0;0;41;107;-2048;5;720114;0;0
8481;0;0;0;41;120;-2048;5;720116;0;0
8482;0;0;0;47;104;-2048;5;720118;0;0
8483;0;0;0;43;121;-2048;5;720120;0;0
8484;0;0;0;58;99;-2048;5;720122;0;0
8485;0;0;0;37;92;-2048;5;720124;0;0
8486;0;0;0;29;113;-2048;5;720126;0;0
8487;0;0;0;49;106;-2048;5;720128;0;0
8488;0;0;0;36;111;-2048;5;720130;0;0
8489;0;0;0;33;117;-2048;5;720132;0;0
8490;0;0;0;30;96;-2048;5;720134;0;0
8491;0;0;0;36;122;-2048;5;720136;0;0
8492;0;0;0;26;110;-2048;5;720138;0;0
8493;0;0;0;47;122;-2048;5;720140;0;0
8494;0;0;0;29;97;-2048;5;720142;0;0
8495;0;0;0;46;113;-2048;5;720144;0;0
8496;0;0;0;51;95;-2048;5;720146;0;0
8497;0;0;0;44;110;-2048;5;720148;0;0
8498;0;0;0;53;102;-2048;5;720150;0;0
8499;0;0;0;50;98;-2048;5;720152;0;0
8500;0;0;0;34;118;-2048;5;720154;0;0
8501;0;0;0;40;117;-2048;5;720156;0;0
8502;0;0;0;56;108;-2048;5;720158;0;0
8503;0;0;0;57;108;-2048;5;720160;0;0
8504;0;0;0;30;106;-2048;5;720162;0;0
8505;0;0;0;36;112;-2048;5;720164;0;0
8506;0;0;0;40;117;-2048;5;720166;0;0
8507;0;0;0;30;109;-2048;5;720168;0;0
8508;0;0;0;29;118;-2048;5;720170;0;0
8509;0;0;0;45;127;-2048;5;720172;0;0
8510;0;0;0;39;102;-2048;5;720174;0;0
8511;0;0;0;36;102;-2048;5;720176;0;0
8512;0;0;0;38;110;-2048;5;720178;0;0
8513;0;0;0;28;111;-2048;5;720180;0;0
8514;0;0;0;30;100;-2048;5;720182;0;0
8515;0;0;0;29;116;-2048;5;720184;0;0
8516;0;0;0;55;113;-2048;5;720186;0;0
8517;0;0;0;42;120;-2048;5;720188;0;0
8518;0;0;0;38;98;-2048;5;720190;0;0
8519;0;0;0;41;106;-2048;5;720192;0;0
8520;0;0;0;35;108;-2048;5;720194;0;0
8521;0;0;0;56;110;-2048;5;720196;0;0
8522;0;0;0;35;111;-2048;5;720198;0;0
8523;0;0;0;35;96;-2048;5;720200;0;0
8524;0;0;0;52;107;-2048;5;720202;0;0
8525;0;0;0;30;112;-2048;5;720204;0;0
8526;0;0;0;38;115;-2048;5;720206;0;0
8527;0;0;0;36;99;-2048;5;720208;0;0
8528;0;0;0;47;112;-2048;5;720210;0;0
8529;0;0;0;50;104;-2048;5;720212;0;0
8530;0;0;0;41;101;-2048;5;720214;0;0
8531;0;0;0;47;109;-2048;5;720216;0;0
8532;0;0;0;43;129;-2048;5;720218;0;0
8533;0;0;0;26;93;-2048;5;720220;0;0
8534;0;0;0;48;119;-2048;5;720222;0;0
8535;0;0;0;42;105;-2048;5;720224;0;0
8536;0;0;0;33;105;-2048;5;720226;0;0
8537;0;0;0;49;106;-2048;5;720228;0;0
8538;0;0;0;40;132;-2048;5;720230;0;0
8539;0;0;0;33;107;-2048;5;720232;0;0
8540;0;0;0;41;94;-2048;5;720234;0;0
8541;0;0;0;35;101;-2048;5;720236;0;0
8542;0;0;0;50;114;-2048;5;720238;0;0
8543;0;0;0;43;111;-2048;5;720240;0;0
8544;0;0;0;35;126;-2048;5;720242;0;0
8545;0;0;0;50;119;-2048;5;720244;0;0
8546;0;0;0;45;100;-2048;5;720246;0;0
8547;0;0;0;41;91;-2048;5;720248;0;0
8548;0;0;0;33;115;-2048;5;720250;0;0
8549;0;0;0;42;99;-2048;5;720252;0;0
8550;0;0;0;27;92;-2048;5;720254;0;0
8551;0;0;0;40;101;-2048;5;720256;0;0
8552;0;0;0;54;113;-2048;5;720258;0;0
8553;0;0;0;52;112;-2048;5;720260;0;0
8554;0;0;0;25;111;-2048;5;720262;0;0
8555;0;0;0;35;114;-2048;5;720264;0;0
8556;0;0;0;47;102;-2048;5;720266;0;0
8557;0;0;0;40;105;-2048;5;720268;0;0
8558;0;0;0;53;113;-2048;5;720270;0;0
8559;0;0;0;37;120;-2048;5;720272;0;0
8560;0;0;0;34;111;-2048;5;720274;0;0
8561;0;0;0;40;104;-2048;5;720276;0;0
8562;0;0;0;26;119;-2048;5;720278;0;0
8563;0;0;0;38;106;-2048;5;720280;0;0
8564;0;0;0;48;97;-2048;5;720282;0;0
8565;0;0;0;46;107;-2048;5;720284;0;0
8566;0;0;0;33;112;-2048;5;720286;0;0
8567;0;0;0;34;119;-2048;5;720288;0;0
8568;0;0;0;38;102;-2048;5;720290;0;0
8569;0;0;0;41;126;-2048;5;720292;0;0
8570;0;0;0;44;96;-2048;5;720294;0;0
8571;0;0;0;45;100;-2048;5;720296;0;0
8572;0;0;0;29;102;-2048;5;720298;0;0
8573;0;0;0;41;101;-2048;5;720300;0;0
8574;0;0;0;25;104;-2048;5;720302;0;0
8575;0;0;0;57;118;-2048;5;720304;0;0
8576;0;0;0;33;101;-2048;5;720306;0;0
8577;0;0;0;60;125;-2048;5;720352;0;0
8578;0;0;0;45;113;-2048;5;720354;0;0
8579;0;0;0;41;105;-2048;5;720356;0;0
8580;0;0;0;45;104;-2048;5;720358;0;0
8581;0;0;0;36;96;-2048;5;720360;0;0
8582;0;0;0;37;102;-2048;5;720362;0;0
8583;0;0;0;37;105;-2048;5;720364;0;0
8584;0;0;0;37;106;-2048;5;720366;0;0
8585;0;0;0;41;124;-2048;5;720368;0;0
8586;0;0;0;38;105;-2048;5;720370;0;0
8587;0;0;0;29;98;-2048;5;720372;0;0
8588;0;0;0;48;97;-2048;5;720374;0;0
8589;0;0;0;35;108;-2048;5;720376;0;0
8590;0;0;0;41;121;-2048;5;720378;0;0
8591;0;0;0;33;120;-2048;5;720380;0;0
8592;0;0;0;38;115;-2048;5;720382;0;0
8593;0;0;0;36;114;-2048;5;720384;0;0
8594;0;0;0;35;116;-2048;5;720386;0;0
8595;0;0;0;27;120;-2048;5;720388;0;0
8596;0;0;0;55;108;-2048;5;720390;0;0
8597;0;0;0;24;112;-2048;5;720392;0;0
8598;0;0;0;43;121;-2048;5;720394;0;0
8599;0;0;0;41;112;-2048;5;720396;0;0
8600;0;0;0;33;106;-2048;5;720398;0;0
8601;0;0;0;46;109;-2048;5;720400;0;0
8602;0;0;0;39;112;-2048;5;720402;0;0
8603;0;0;0;29;91;-2048;5;720404;0;0
8604;0;0;0;31;112;-2048;5;720406;0;0
8605;0;0;0;30;117;-2048;5;720408;0;0
8606;0;0;0;33;96;-2048;5;720410;0;0
8607;0;0;0;37;101;-2048;5;720412;0;0
8608;0;0;0;38;109;-2048;5;720414;0;0
8609;0;0;0;36;124;-2048;5;720416;0;0
8610;0;0;0;34;126;-2048;5;720418;0;0
8611;0;0;0;36;103;-2048;5;720420;0;0
8612;0;0;0;47;105;-2048;5;720422;0;0
8613;0;0;0;33;112;-2048;5;720424;0;0
8614;0;0;0;34;126;-2048;5;720426;0;0
8615;0;0;0;38;102;-2048;5;720428;0;0
8616;0;0;0;46;112;-2048;5;720430;0;0
8617;0;0;0;39;108;-2048;5;720432;0;0
8618;0;0;0;42;98;-2048;5;720434;0;0
8619;0;0;0;48;133;-2048;5;720436;0;0
8620;0;0;0;35;106;-2048;5;720438;0;0
8621;0;0;0;46;97;-2048;5;720440;0;0
8622;0;0;0;53;102;-2048;5;720442;0;0
8623;0;0;0;36;116;-2048;5;720444;0;0
8624;0;0;0;33;104;-2048;5;720446;0;0
8625;0;0;0;47;113;-2048;5;720448;0;0
8626;0;0;0;41;107;-2048;5;720450;0;0
8627;0;0;0;40;120;-2048;5;720452;0;0
8628;0;0;0;31;111;-2048;5;720454;0;0
8629;0;0;0;35;95;-2048;5;720456;0;0
8630;0;0;0;42;107;-2048;5;720458;0;0
8631;0;0;0;37;114;-2048;5;720460;0;0
8632;0;0;0;34;96;-2048;5;720462;0;0
8633;0;0;0;47;113;-2048;5;720464;0;0
8634;0;0;0;31;108;-2048;5;720466;0;0
8635;0;0;0;45;110;-2048;5;720468;0;0
8636;0;0;0;53;98;-2048;5;720470;0;0
8637;0;0;0;32;122;-2048;5;720472;0;0
8638;0;0;0;40;98;-2048;5;720474;0;0
8639;0;0;0;38;131;-2048;5;720476;0;0
8640;0;0;0;36;106;-2048;5;720478;0;0
8641;0;0;0;35;109;-2048;5;720480;0;0
8642;0;0;0;35;102;-2048;5;720482;0;0
8643;0;0;0;30;104;-2048;5;720484;0;0
8644;0;0;0;35;108;-2048;5;720486;0;0
8645;0;0;0;41;107;-2048;5;720488;0;0
8646;0;0;0;29;101;-2048;5;720490;0;0
