data_id;temp_1;temp_2;temp_3;pres_1;pres_2;motor_pos;sensor_time;system state;counter_active;padding;counter
2367;190;190;257;7655;8060;2;16167;8;0;0;18359
2368;191;191;257;7664;8047;2;16170;8;0;0;18359
2369;191;190;257;7648;8058;2;16173;8;0;0;18359
2370;191;189;257;7661;8059;2;16176;8;0;0;18359
2371;191;189;257;7650;8069;2;16180;8;0;0;18359
2372;191;190;257;7652;8071;2;16183;8;0;0;18359
2373;191;191;257;7656;8060;2;16186;8;0;0;18359
2374;191;190;257;7660;8066;2;16189;8;0;0;18359
2375;191;190;257;7648;8067;2;16192;8;0;0;18359
2376;190;191;257;7660;8067;2;16196;8;0;0;18359
2377;191;191;257;7656;8061;2;16199;8;0;0;18359
2378;191;190;257;7652;8058;2;16202;8;0;0;18359
2379;191;190;257;7656;8059;2;16205;8;0;0;18359
2380;191;190;257;7655;8062;2;16208;8;0;0;18359
2381;191;190;257;7654;8059;2;16212;8;0;0;18359
2382;191;190;257;7661;8066;2;16215;8;0;0;18359
2383;191;190;257;7661;8066;2;16218;8;0;0;18359
2384;190;190;257;7653;8055;2;16221;8;0;0;18359
2385;191;190;257;7659;8066;2;16224;8;0;0;18359
2386;191;190;257;7651;8052;2;16228;8;0;0;18359
2387;192;189;257;7655;8063;2;16231;8;0;0;18359
2388;192;190;257;7654;8069;2;16234;8;0;0;18359
2389;191;190;257;7649;8062;2;16237;8;0;0;18359
2390;192;191;257;7646;8059;2;16241;8;0;0;18359
2391;191;190;257;7659;8056;2;16244;8;0;0;18359
2392;190;189;257;7658;8061;2;16247;8;0;0;18359
2393;191;189;257;7657;8068;2;16250;8;0;0;18359
2394;191;189;257;7656;8072;2;16253;8;0;0;18359
2395;191;190;257;7658;8063;2;16256;8;0;0;18359
2396;191;191;257;7652;8061;2;16260;8;0;0;18359
2397;190;190;257;7643;8061;2;16263;8;0;0;18359
2398;191;190;257;7656;8065;2;16266;8;0;0;18359
2399;191;189;257;7655;8065;2;16269;8;0;0;18359
2400;190;190;257;7642;8060;2;16273;8;0;0;18359
2401;191;190;257;7658;8065;2;16276;8;0;0;18359
2402;190;190;257;7664;8053;2;16279;8;0;0;18359
2403;192;190;257;7650;8070;2;16282;8;0;0;18359
2404;190;189;257;7655;8062;2;16285;8;0;0;18359
2405;190;190;257;7653;8060;2;16288;8;0;0;18359
2406;191;190;257;7655;8060;2;16292;8;0;0;18359
2407;190;190;257;7665;8062;2;16295;8;0;0;18359
2408;190;190;257;7651;8061;2;16298;8;0;0;18359
2409;191;191;257;7653;8062;2;16302;8;0;0;18359
2410;191;191;257;7654;8058;2;16304;8;0;0;18359
2411;192;190;257;7658;8059;2;16308;8;0;0;18359
2412;191;190;257;7656;8057;2;16311;8;0;0;18359
2413;190;189;257;7660;8069;2;16314;8;0;0;18359
2414;191;190;257;7648;8064;2;16317;8;0;0;18359
2415;190;191;257;7656;8063;2;16320;8;0;0;18359
2416;193;190;257;7652;8070;2;16324;8;0;0;18359
2417;191;190;257;7651;8060;2;16327;8;0;0;18359
2418;190;189;257;7661;8071;2;16330;8;0;0;18359
2419;190;190;257;7652;8064;2;16334;8;0;0;18359
2420;190;190;257;7651;8068;2;16337;8;0;0;18359
2421;190;190;257;7661;8064;2;16340;8;0;0;18359
2422;191;190;257;7654;8068;2;16343;8;0;0;18359
2423;191;190;257;7659;8057;2;16346;8;0;0;18359
2424;190;190;257;7653;8052;2;16349;8;0;0;18359
2425;190;190;257;7663;8062;2;16353;8;0;0;18359
2426;191;189;257;7658;8067;2;16356;8;0;0;18359
2427;191;190;257;7653;8064;2;16359;8;0;0;18359
2428;192;189;257;7655;8067;2;16362;8;0;0;18359
2429;191;190;257;7658;8063;2;16365;8;0;0;18359
2430;191;190;257;7648;8067;2;16368;8;0;0;18359
2431;191;190;257;7646;8055;2;16372;8;0;0;18359
2432;191;190;257;7652;8050;2;16375;8;0;0;18359
2433;191;190;257;7659;8078;2;16426;8;0;0;18359
2434;191;190;257;7655;8060;2;16429;8;0;0;18359
2435;191;190;257;7658;8063;2;16433;8;0;0;18359
2436;191;189;257;7667;8059;2;16436;8;0;0;18359
2437;191;189;257;7647;8060;2;16439;8;0;0;18359
2438;191;190;257;7654;8068;2;16442;8;0;0;18359
2439;192;189;257;7649;8071;2;16445;8;0;0;18359
2440;191;190;257;7660;8059;2;16448;8;0;0;18359
2441;192;189;257;7656;8055;2;16452;8;0;0;18359
2442;190;189;257;7660;8066;2;16455;8;0;0;18359
2443;190;191;257;7652;8065;2;16458;8;0;0;18359
2444;191;190;257;7661;8060;2;16462;8;0;0;18359
2445;190;190;257;7652;8062;2;16464;8;0;0;18359
2446;190;190;257;7651;8064;2;16468;8;0;0;18359
2447;191;189;257;7650;8071;2;16471;8;0;0;18359
2448;191;190;257;7649;8062;2;16474;8;0;0;18359
2449;190;189;257;7655;8059;2;16477;8;0;0;18359
2450;191;190;257;7657;8063;2;16480;8;0;0;18359
2451;191;189;257;7661;8067;2;16484;8;0;0;18359
2452;191;191;257;7641;8052;2;16487;8;0;0;18359
2453;190;190;257;7662;8053;2;16490;8;0;0;18359
2454;191;190;257;7655;8061;2;16494;8;0;0;18359
2455;191;189;257;7659;8059;2;16497;8;0;0;18359
2456;190;190;257;7652;8062;2;16500;8;0;0;18359
2457;190;190;257;7653;8065;2;16503;8;0;0;18359
2458;190;190;257;7656;8061;2;16506;8;0;0;18359
2459;190;189;257;7654;8069;2;16509;8;0;0;18359
2460;190;189;257;7655;8065;2;16513;8;0;0;18359
2461;191;190;257;7658;8060;2;16516;8;0;0;18359
2462;191;191;257;7646;8070;2;16519;8;0;0;18359
2463;191;189;257;7649;8063;2;16523;8;0;0;18359
2464;191;189;257;7655;8058;2;16525;8;0;0;18359
2465;191;189;257;7659;8055;2;16528;8;0;0;18359
2466;190;189;257;7656;8059;2;16532;8;0;0;18359
2467;191;189;257;7654;8065;2;16535;8;0;0;18359
2468;190;190;257;7655;8058;2;16538;8;0;0;18359
2469;191;190;257;7649;8058;2;16541;8;0;0;18359
2470;190;190;257;7649;8071;2;16544;8;0;0;18359
2471;191;190;257;7658;8058;2;16548;8;0;0;18359
2472;190;190;257;7656;8066;2;16551;8;0;0;18359
2473;190;190;257;7645;8058;2;16554;8;0;0;18359
2474;190;189;257;7657;8064;2;16557;8;0;0;18359
2475;190;190;257;7641;8061;2;16560;8;0;0;18359
2476;190;190;257;7649;8059;2;16564;8;0;0;18359
2477;191;189;257;7660;8063;2;16567;8;0;0;18359
2478;191;191;257;7650;8065;2;16570;8;0;0;18359
2479;190;190;257;7659;8066;2;16573;8;0;0;18359
2480;190;190;257;7645;8066;2;16577;8;0;0;18359
2481;191;190;257;7656;8052;2;16580;8;0;0;18359
2482;191;189;257;7659;8061;2;16584;8;0;0;18359
2483;190;190;257;7656;8062;2;16586;8;0;0;18359
2484;192;191;257;7654;8062;2;16589;8;0;0;18359
2485;191;189;257;7652;8066;2;16593;8;0;0;18359
2486;190;190;257;7664;8059;2;16596;8;0;0;18359
2487;190;190;257;7654;8059;2;16599;8;0;0;18359
2488;190;189;257;7649;8064;2;16602;8;0;0;18359
2489;191;190;257;7659;8066;2;16605;8;0;0;18359
2490;190;189;257;7661;8064;2;16609;8;0;0;18359
2491;191;190;257;7644;8057;2;16612;8;0;0;18359
2492;191;189;257;7646;8063;2;16615;8;0;0;18359
2493;189;190;257;7655;8054;2;16618;8;0;0;18359
2494;191;189;257;7653;8058;2;16621;8;0;0;18359
2495;191;190;257;7652;8062;2;16625;8;0;0;18359
2496;191;190;257;7663;8061;2;16628;8;0;0;18359
2497;191;190;257;7657;8065;2;16631;8;0;0;18359
2498;190;189;257;7657;8061;2;16635;8;0;0;18359
2499;191;190;257;7655;8070;2;16637;8;0;0;18359
2500;191;190;257;7655;8063;2;16641;8;0;0;18359
2501;190;190;257;7659;8069;2;16644;8;0;0;18359
2502;191;190;257;7651;8054;2;16647;8;0;0;18359
2503;191;191;257;7663;8057;2;16650;8;0;0;18359
2504;190;190;257;7658;8064;2;16653;8;0;0;18359
2505;191;190;257;7652;8058;2;16657;8;0;0;18359
2506;191;189;257;7648;8053;2;16660;8;0;0;18359
2507;191;191;257;7661;8058;2;16663;8;0;0;18359
2508;190;189;257;7653;8061;2;16666;8;0;0;18359
2509;190;190;257;7660;8053;2;16669;8;0;0;18359
2510;190;190;257;7647;8061;2;16673;8;0;0;18359
2511;190;191;257;7645;8056;2;16676;8;0;0;18359
2512;191;190;257;7646;8060;2;16679;8;0;0;18359
2513;191;190;257;7650;8056;2;16682;8;0;0;18359
2514;191;190;257;7651;8066;2;16686;8;0;0;18359
2515;191;190;257;7660;8066;2;16689;8;0;0;18359
2516;190;189;257;7668;8060;2;16692;8;0;0;18359
2517;191;190;257;7652;8065;2;16695;8;0;0;18359
2518;191;189;257;7661;8062;2;16698;8;0;0;18359
2519;191;190;257;7644;8059;2;16701;8;0;0;18359
2520;191;190;257;7660;8063;2;16705;8;0;0;18359
2521;191;190;257;7653;8063;2;16708;8;0;0;18359
2522;192;189;257;7653;8074;2;16711;8;0;0;18359
2523;191;190;257;7655;8070;2;16715;8;0;0;18359
