data_id;temp_1;temp_2;temp_3;pres_1;pres_2;motor_pos;sensor_time;system state;counter_active;padding;counter
2442;0;0;0;-7;-6;-5;55772;8;0;0;16800
2443;0;0;0;-1;5;-5;55775;8;0;0;16800
2444;0;0;0;9;4;-5;55778;8;0;0;16800
2445;0;0;0;-5;-6;-5;55781;8;0;0;16800
2446;0;0;0;-5;2;-5;55785;8;0;0;16800
2447;0;0;0;1;10;-5;55788;8;0;0;16800
2448;0;0;0;5;8;-5;55791;8;0;0;16800
2449;0;0;0;3;6;-5;55794;8;0;0;16800
2450;0;0;0;-7;-1;-5;55797;8;0;0;16800
2451;0;0;0;3;4;-5;55801;8;0;0;16800
2452;0;0;0;-2;2;-5;55804;8;0;0;16800
2453;0;0;0;-2;2;-5;55808;8;0;0;16800
2454;0;0;0;4;10;-5;55811;8;0;0;16800
2455;0;0;0;0;4;-5;55813;8;0;0;16800
2456;0;0;0;4;1;-5;55817;8;0;0;16800
2457;0;0;0;8;4;-5;55820;8;0;0;16800
2458;0;0;0;4;3;-5;55823;8;0;0;16800
2459;0;0;0;-1;-3;-5;55826;8;0;0;16800
2460;0;0;0;-3;4;-5;55829;8;0;0;16800
2461;0;0;0;2;11;-5;55833;8;0;0;16800
2462;0;0;0;3;-2;-5;55836;8;0;0;16800
2463;0;0;0;1;3;-5;55839;8;0;0;16800
2464;0;0;0;-1;-3;-5;55842;8;0;0;16800
2465;0;0;0;1;-1;-5;55845;8;0;0;16800
2466;0;0;0;-2;-1;-5;55849;8;0;0;16800
2467;0;0;0;-2;-3;-5;55852;8;0;0;16800
2468;0;0;0;-2;-3;-5;55855;8;0;0;16800
2469;0;0;0;-2;4;-5;55858;8;0;0;16800
2470;0;0;0;0;-3;-4;55861;8;0;0;16800
2471;0;0;0;-1;-1;-4;55865;8;0;0;16800
2472;0;0;0;3;10;-4;55868;8;0;0;16800
2473;0;0;0;3;-4;-4;55871;8;0;0;16800
2474;0;0;0;1;-3;-4;55874;8;0;0;16800
2475;0;0;0;-3;-12;-4;55878;8;0;0;16800
2476;0;0;0;2;-1;-4;55881;8;0;0;16800
2477;0;0;0;-3;5;-4;55884;8;0;0;16800
2478;0;0;0;4;1;-4;55887;8;0;0;16800
2479;0;0;0;1;-3;-4;55890;8;0;0;16800
2480;0;0;0;2;-1;-4;55893;8;0;0;16800
2481;0;0;0;7;13;-4;55897;8;0;0;16800
2482;0;0;0;0;1;-4;55900;8;0;0;16800
2483;0;0;0;-1;5;-4;55903;8;0;0;16800
2484;0;0;0;3;0;-4;55906;8;0;0;16800
2485;0;0;0;1;5;-4;55910;8;0;0;16800
2486;0;0;0;-1;-2;-4;55913;8;0;0;16800
2487;0;0;0;5;11;-4;55916;8;0;0;16800
2488;0;0;0;-2;-11;-4;55919;8;0;0;16800
2489;0;0;0;10;6;-4;55922;8;0;0;16800
2490;0;0;0;11;6;-4;55925;8;0;0;16800
2491;0;0;0;-4;-2;-4;55929;8;0;0;16800
2492;0;0;0;4;8;-4;55932;8;0;0;16800
2493;0;0;0;3;-2;-4;55935;8;0;0;16800
2494;0;0;0;-2;8;-4;55938;8;0;0;16800
2495;0;0;0;4;-5;-4;55941;8;0;0;16800
2496;0;0;0;-1;2;-4;55945;8;0;0;16800
2497;0;0;0;-1;3;-4;55948;8;0;0;16800
2498;0;0;0;-3;4;-4;55951;8;0;0;16800
2499;0;0;0;3;1;-4;55955;8;0;0;16800
2500;0;0;0;-5;1;-4;55958;8;0;0;16800
2501;0;0;0;0;-1;-4;55961;8;0;0;16800
2502;0;0;0;-6;-6;-4;55964;8;0;0;16800
2503;0;0;0;-3;-13;-4;55967;8;0;0;16800
2504;0;0;0;-3;1;-4;55970;8;0;0;16800
2505;0;0;0;6;9;-4;55973;8;0;0;16800
2506;0;0;0;1;10;-4;55977;8;0;0;16800
2507;0;0;0;-6;0;-4;55980;8;0;0;16800
2508;0;0;0;12;-6;-4;55983;8;0;0;16800
2509;0;0;0;-4;3;-4;55986;8;0;0;16800
2510;0;0;0;4;-1;-4;55989;8;0;0;16800
2511;0;0;0;2;14;-4;55993;8;0;0;16800
2512;0;0;0;5;10;-4;55996;8;0;0;16800
2513;0;0;0;2;-1;-4;55999;8;0;0;16800
2514;0;0;0;5;-2;-4;56002;8;0;0;16800
2515;0;0;0;-2;2;-4;56005;8;0;0;16800
2516;0;0;0;6;8;-4;56009;8;0;0;16800
2517;0;0;0;4;0;-3;56012;8;0;0;16800
2518;0;0;0;5;1;-3;56015;8;0;0;16800
2519;0;0;0;-3;-5;-3;56019;8;0;0;16800
2520;0;0;0;2;1;-3;56021;8;0;0;16800
2521;0;0;0;2;3;-3;56025;8;0;0;16800
2522;0;0;0;1;6;-3;56028;8;0;0;16800
2523;0;0;0;1;-3;-3;56031;8;0;0;16800
2524;0;0;0;1;-10;-3;56034;8;0;0;16800
2525;0;0;0;10;3;-3;56038;8;0;0;16800
2526;0;0;0;3;7;-3;56041;8;0;0;16800
2527;0;0;0;7;9;-3;56044;8;0;0;16800
2528;0;0;0;2;0;-3;56047;8;0;0;16800
2529;0;0;0;-2;-6;-3;56050;8;0;0;16800
2530;0;0;0;-4;-5;-3;56054;8;0;0;16800
2531;0;0;0;3;-7;-3;56057;8;0;0;16800
2532;0;0;0;5;-4;-3;56061;8;0;0;16800
2533;0;0;0;-2;3;-3;56063;8;0;0;16800
2534;0;0;0;-6;-4;-3;56066;8;0;0;16800
2535;0;0;0;5;10;-3;56070;8;0;0;16800
2536;0;0;0;7;6;-3;56073;8;0;0;16800
2537;0;0;0;0;5;-3;56076;8;0;0;16800
2538;0;0;0;-2;-3;-3;56079;8;0;0;16800
2539;0;0;0;-3;1;-3;56082;8;0;0;16800
2540;0;0;0;2;9;-3;56086;8;0;0;16800
2541;0;0;0;-4;-1;-3;56089;8;0;0;16800
2542;0;0;0;-6;7;-3;56092;8;0;0;16800
2543;0;0;0;7;7;-3;56095;8;0;0;16800
2544;0;0;0;-3;-5;-3;56098;8;0;0;16800
2545;0;0;0;0;-3;-3;56102;8;0;0;16800
2546;0;0;0;-8;6;-3;56105;8;0;0;16800
2547;0;0;0;2;1;-3;56108;8;0;0;16800
2548;0;0;0;-3;4;-3;56111;8;0;0;16800
2549;0;0;0;0;-2;-3;56114;8;0;0;16800
2550;0;0;0;-5;-6;-3;56118;8;0;0;16800
2551;0;0;0;-4;0;-3;56121;8;0;0;16800
2552;0;0;0;-1;9;-3;56124;8;0;0;16800
2553;0;0;0;-4;-5;-3;56127;8;0;0;16800
2554;0;0;0;2;11;-3;56130;8;0;0;16800
2555;0;0;0;1;-8;-3;56134;8;0;0;16800
2556;0;0;0;-5;-4;-3;56137;8;0;0;16800
2557;0;0;0;1;10;-3;56140;8;0;0;16800
2558;0;0;0;1;1;-3;56143;8;0;0;16800
2559;0;0;0;7;6;-3;56146;8;0;0;16800
2560;0;0;0;4;-7;-3;56150;8;0;0;16800
2561;0;0;0;9;6;-3;56191;8;0;0;16800
2562;0;0;0;5;-3;-3;56194;8;0;0;16800
2563;0;0;0;2;3;-3;56198;8;0;0;16800
2564;0;0;0;-5;2;-3;56201;8;0;0;16800
2565;0;0;0;1;4;-3;56204;8;0;0;16800
2566;0;0;0;0;9;-3;56208;8;0;0;16800
2567;0;0;0;11;2;-3;56211;8;0;0;16800
2568;0;0;0;2;-6;-3;56214;8;0;0;16800
2569;0;0;0;-4;-6;-3;56217;8;0;0;16800
2570;0;0;0;-6;3;-3;56220;8;0;0;16800
2571;0;0;0;10;-1;-3;56223;8;0;0;16800
2572;0;0;0;0;6;-3;56226;8;0;0;16800
2573;0;0;0;0;5;-3;56230;8;0;0;16800
2574;0;0;0;-9;5;-3;56233;8;0;0;16800
2575;0;0;0;-1;0;-3;56236;8;0;0;16800
2576;0;0;0;3;-3;-3;56239;8;0;0;16800
2577;0;0;0;-3;7;-3;56242;8;0;0;16800
2578;0;0;0;11;6;-3;56246;8;0;0;16800
2579;0;0;0;7;2;-3;56249;8;0;0;16800
2580;0;0;0;7;10;-3;56252;8;0;0;16800
2581;0;0;0;1;5;-3;56255;8;0;0;16800
2582;0;0;0;6;-7;-3;56258;8;0;0;16800
2583;0;0;0;3;2;-2;56262;8;0;0;16800
2584;0;0;0;-6;5;-2;56265;8;0;0;16800
2585;0;0;0;-1;-3;-2;56268;8;0;0;16800
2586;0;0;0;5;8;-2;56271;8;0;0;16800
2587;0;0;0;-7;7;-2;56274;8;0;0;16800
2588;0;0;0;3;9;-2;56278;8;0;0;16800
2589;0;0;0;-1;3;-2;56281;8;0;0;16800
2590;0;0;0;2;7;-2;56284;8;0;0;16800
2591;0;0;0;-2;2;-2;56287;8;0;0;16800
2592;0;0;0;2;-4;-2;56290;8;0;0;16800
2593;0;0;0;2;-3;-2;56294;8;0;0;16800
2594;0;0;0;-4;-5;-2;56297;8;0;0;16800
2595;0;0;0;-10;4;-2;56300;8;0;0;16800
2596;0;0;0;4;12;-2;56303;8;0;0;16800
2597;0;0;0;4;8;-2;56306;8;0;0;16800
2598;0;0;0;-1;3;-2;56310;8;0;0;16800
2599;0;0;0;6;1;-2;56314;8;0;0;16800
2600;0;0;0;-2;4;-2;56316;8;0;0;16800
2601;0;0;0;3;-3;-2;56319;8;0;0;16800
2602;0;0;0;-3;13;-2;56322;8;0;0;16800
2603;0;0;0;-1;-2;-2;56326;8;0;0;16800
2604;0;0;0;-6;-3;-2;56329;8;0;0;16800
2605;0;0;0;-2;-6;-2;56332;8;0;0;16800
2606;0;0;0;0;3;-2;56335;8;0;0;16800
2607;0;0;0;2;8;-2;56338;8;0;0;16800
2608;0;0;0;-3;-14;-2;56342;8;0;0;16800
2609;0;0;0;-3;-1;-2;56345;8;0;0;16800
2610;0;0;0;1;2;-2;56348;8;0;0;16800
2611;0;0;0;-1;9;-2;56351;8;0;0;16800
2612;0;0;0;-1;2;-2;56355;8;0;0;16800
2613;0;0;0;3;0;-2;56358;8;0;0;16800
2614;0;0;0;5;-5;-2;56361;8;0;0;16800
2615;0;0;0;-3;-5;-2;56364;8;0;0;16800
2616;0;0;0;0;1;-2;56367;8;0;0;16800
2617;0;0;0;-5;-11;-2;56370;8;0;0;16800
2618;0;0;0;-1;8;-2;56374;8;0;0;16800
2619;0;0;0;-6;5;-2;56377;8;0;0;16800
2620;0;0;0;-4;7;-2;56380;8;0;0;16800
2621;0;0;0;6;4;-2;56383;8;0;0;16800
2622;0;0;0;-2;12;-2;56386;8;0;0;16800
2623;0;0;0;-3;-3;-2;56390;8;0;0;16800
2624;0;0;0;-3;4;-2;56393;8;0;0;16800
2625;0;0;0;5;5;-2;56396;8;0;0;16800
2626;0;0;0;4;7;-2;56399;8;0;0;16800
2627;0;0;0;5;5;-2;56403;8;0;0;16800
2628;0;0;0;0;-1;-2;56406;8;0;0;16800
2629;0;0;0;4;3;-2;56409;8;0;0;16800
2630;0;0;0;0;4;-2;56412;8;0;0;16800
2631;0;0;0;1;-7;-2;56415;8;0;0;16800
2632;0;0;0;4;4;-2;56418;8;0;0;16800
2633;0;0;0;1;7;-2;56422;8;0;0;16800
2634;0;0;0;3;4;-2;56425;8;0;0;16800
2635;0;0;0;-6;0;-2;56428;8;0;0;16800
2636;0;0;0;-6;9;-2;56431;8;0;0;16800
2637;0;0;0;-1;-9;-2;56434;8;0;0;16800
2638;0;0;0;-2;-5;-2;56438;8;0;0;16800
2639;0;0;0;-1;-4;-2;56441;8;0;0;16800
2640;0;0;0;4;4;-2;56444;8;0;0;16800
2641;0;0;0;-2;5;-2;56447;8;0;0;16800
2642;0;0;0;4;3;-2;56450;8;0;0;16800
2643;0;0;0;3;-2;-2;56454;8;0;0;16800
2644;0;0;0;2;1;-2;56458;8;0;0;16800
2645;0;0;0;4;8;-2;56461;8;0;0;16800
2646;0;0;0;2;2;-2;56463;8;0;0;16800
2647;0;0;0;9;4;-2;56466;8;0;0;16800
2648;0;0;0;2;7;-2;56470;8;0;0;16800
2649;0;0;0;2;1;-2;56473;8;0;0;16800
2650;0;0;0;-2;4;-2;56476;8;0;0;16800
2651;0;0;0;5;7;-2;56479;8;0;0;16800
2652;0;0;0;5;10;-2;56482;8;0;0;16800
2653;0;0;0;-2;2;-2;56486;8;0;0;16800
2654;0;0;0;0;9;-2;56489;8;0;0;16800
2655;0;0;0;2;-8;-2;56492;8;0;0;16800
2656;0;0;0;0;5;-2;56495;8;0;0;16800
2657;0;0;0;1;-10;-2;56498;8;0;0;16800
2658;0;0;0;11;17;-2;56502;8;0;0;16800
2659;0;0;0;2;2;-2;56505;8;0;0;16800
2660;0;0;0;-1;10;-2;56508;8;0;0;16800
2661;0;0;0;-1;8;-2;56511;8;0;0;16800
2662;0;0;0;2;8;-2;56514;8;0;0;16800
2663;0;0;0;1;3;-2;56518;8;0;0;16800
2664;0;0;0;4;-4;-2;56521;8;0;0;16800
2665;0;0;0;6;11;-2;56524;8;0;0;16800
2666;0;0;0;1;1;-2;56527;8;0;0;16800
2667;0;0;0;-4;5;-2;56530;8;0;0;16800
2668;0;0;0;1;-6;-2;56534;8;0;0;16800
2669;0;0;0;1;3;-2;56537;8;0;0;16800
2670;0;0;0;7;4;-2;56540;8;0;0;16800
2671;0;0;0;-2;4;-2;56543;8;0;0;16800
2672;0;0;0;-2;2;-2;56546;8;0;0;16800
2673;0;0;0;1;5;-2;56550;8;0;0;16800
2674;0;0;0;-6;7;-2;56553;8;0;0;16800
2675;0;0;0;-1;6;-2;56556;8;0;0;16800
2676;0;0;0;5;-7;-2;56559;8;0;0;16800
2677;0;0;0;-4;5;-2;56563;8;0;0;16800
2678;0;0;0;1;11;-2;56566;8;0;0;16800
2679;0;0;0;-3;4;-2;56569;8;0;0;16800
2680;0;0;0;7;11;-2;56572;8;0;0;16800
2681;0;0;0;0;-8;-2;56575;8;0;0;16800
2682;0;0;0;-1;-5;-2;56578;8;0;0;16800
2683;0;0;0;7;-4;-2;56582;8;0;0;16800
2684;0;0;0;-1;5;-2;56585;8;0;0;16800
2685;0;0;0;3;0;-2;56588;8;0;0;16800
2686;0;0;0;-2;8;-2;56591;8;0;0;16800
2687;0;0;0;-1;-6;-2;56594;8;0;0;16800
2688;0;0;0;0;5;-2;56598;8;0;0;16800
2689;0;0;0;8;6;-1;56639;8;0;0;16800
2690;0;0;0;-1;6;-1;56642;8;0;0;16800
2691;0;0;0;0;5;-1;56646;8;0;0;16800
2692;0;0;0;-2;3;-1;56649;8;0;0;16800
2693;0;0;0;-2;7;-1;56652;8;0;0;16800
2694;0;0;0;2;3;-1;56655;8;0;0;16800
2695;0;0;0;2;20;-1;56658;8;0;0;16800
2696;0;0;0;-2;4;-1;56662;8;0;0;16800
2697;0;0;0;3;9;-1;56665;8;0;0;16800
2698;0;0;0;6;11;-1;56668;8;0;0;16800
2699;0;0;0;5;-5;-1;56671;8;0;0;16800
2700;0;0;0;-2;12;-1;56674;8;0;0;16800
2701;0;0;0;-2;12;-1;56678;8;0;0;16800
2702;0;0;0;1;10;-1;56681;8;0;0;16800
2703;0;0;0;3;-6;-1;56684;8;0;0;16800
2704;0;0;0;-3;3;-1;56687;8;0;0;16800
2705;0;0;0;2;0;-1;56690;8;0;0;16800
2706;0;0;0;-2;-4;-1;56694;8;0;0;16800
2707;0;0;0;-7;-5;-1;56697;8;0;0;16800
2708;0;0;0;5;9;-1;56700;8;0;0;16800
2709;0;0;0;12;8;-1;56703;8;0;0;16800
2710;0;0;0;4;10;-1;56706;8;0;0;16800
2711;0;0;0;14;3;-1;56711;8;0;0;16800
2712;0;0;0;1;0;-1;56713;8;0;0;16800
2713;0;0;0;-1;3;-1;56716;8;0;0;16800
2714;0;0;0;8;6;-1;56719;8;0;0;16800
2715;0;0;0;-1;7;-1;56722;8;0;0;16800
2716;0;0;0;-1;-2;-1;56726;8;0;0;16800
2717;0;0;0;-5;1;-1;56729;8;0;0;16800
2718;0;0;0;3;8;-1;56732;8;0;0;16800
2719;0;0;0;-4;8;-1;56735;8;0;0;16800
2720;0;0;0;0;5;-1;56738;8;0;0;16800
2721;0;0;0;4;5;-1;56742;8;0;0;16800
2722;0;0;0;-3;2;-1;56745;8;0;0;16800
2723;0;0;0;-4;-1;-1;56748;8;0;0;16800
2724;0;0;0;-2;-3;-1;56751;8;0;0;16800
2725;0;0;0;-5;11;-1;56755;8;0;0;16800
2726;0;0;0;4;15;-1;56758;8;0;0;16800
2727;0;0;0;5;15;-1;56761;8;0;0;16800
2728;0;0;0;1;9;-1;56764;8;0;0;16800
2729;0;0;0;0;-5;-1;56767;8;0;0;16800
2730;0;0;0;0;-2;-1;56771;8;0;0;16800
2731;0;0;0;0;-4;-1;56774;8;0;0;16800
2732;0;0;0;1;-9;-1;56777;8;0;0;16800
2733;0;0;0;1;10;-1;56780;8;0;0;16800
2734;0;0;0;8;-7;-1;56784;8;0;0;16800
2735;0;0;0;-3;6;-1;56787;8;0;0;16800
2736;0;0;0;1;19;-1;56790;8;0;0;16800
2737;0;0;0;-6;-3;-1;56793;8;0;0;16800
2738;0;0;0;12;11;-1;56796;8;0;0;16800
2739;0;0;0;2;9;-1;56799;8;0;0;16800
2740;0;0;0;-3;-11;-1;56803;8;0;0;16800
2741;0;0;0;-3;8;-1;56806;8;0;0;16800
2742;0;0;0;0;5;-1;56809;8;0;0;16800
2743;0;0;0;-6;11;-1;56813;8;0;0;16800
2744;0;0;0;-1;11;-1;56815;8;0;0;16800
2745;0;0;0;-5;-3;-1;56819;8;0;0;16800
2746;0;0;0;-2;10;-1;56822;8;0;0;16800
2747;0;0;0;2;4;-1;56825;8;0;0;16800
2748;0;0;0;-2;4;-1;56828;8;0;0;16800
2749;0;0;0;0;6;-1;56831;8;0;0;16800
2750;0;0;0;-7;5;-1;56835;8;0;0;16800
2751;0;0;0;-6;-3;-1;56838;8;0;0;16800
2752;0;0;0;0;-2;-1;56841;8;0;0;16800
2753;0;0;0;3;0;-1;56844;8;0;0;16800
2754;0;0;0;2;13;-1;56847;8;0;0;16800
2755;0;0;0;6;9;-1;56851;8;0;0;16800
2756;0;0;0;4;5;-1;56854;8;0;0;16800
2757;0;0;0;2;3;-1;56858;8;0;0;16800
2758;0;0;0;-5;0;-1;56861;8;0;0;16800
2759;0;0;0;7;5;-1;56864;8;0;0;16800
2760;0;0;0;-2;-9;-1;56867;8;0;0;16800
2761;0;0;0;6;4;-1;56870;8;0;0;16800
2762;0;0;0;3;7;-1;56873;8;0;0;16800
2763;0;0;0;4;6;-1;56876;8;0;0;16800
2764;0;0;0;6;-8;-1;56879;8;0;0;16800
2765;0;0;0;2;1;-1;56883;8;0;0;16800
2766;0;0;0;3;3;-1;56886;8;0;0;16800
2767;0;0;0;4;4;-1;56889;8;0;0;16800
2768;0;0;0;-4;9;-1;56892;8;0;0;16800
2769;0;0;0;7;15;-1;56895;8;0;0;16800
2770;0;0;0;4;9;-1;56899;8;0;0;16800
2771;0;0;0;-5;10;-1;56902;8;0;0;16800
2772;0;0;0;-1;10;-1;56905;8;0;0;16800
2773;0;0;0;2;2;-1;56908;8;0;0;16800
2774;0;0;0;1;6;-1;56911;8;0;0;16800
2775;0;0;0;4;5;-1;56915;8;0;0;16800
2776;0;0;0;-3;10;-1;56918;8;0;0;16800
2777;0;0;0;2;4;-1;56921;8;0;0;16800
2778;0;0;0;3;-5;-1;56924;8;0;0;16800
2779;0;0;0;2;3;-1;56927;8;0;0;16800
2780;0;0;0;2;1;-1;56931;8;0;0;16800
2781;0;0;0;3;3;-1;56934;8;0;0;16800
2782;0;0;0;-2;2;-1;56937;8;0;0;16800
2783;0;0;0;0;0;-1;56940;8;0;0;16800
2784;0;0;0;5;7;-1;56943;8;0;0;16800
2785;0;0;0;1;9;-1;56947;8;0;0;16800
2786;0;0;0;5;8;-1;56950;8;0;0;16800
2787;0;0;0;4;9;-1;56953;8;0;0;16800
2788;0;0;0;3;9;-1;56956;8;0;0;16800
2789;0;0;0;5;-10;-1;56959;8;0;0;16800
2790;0;0;0;9;0;-1;56963;8;0;0;16800
2791;0;0;0;0;-8;-1;56966;8;0;0;16800
2792;0;0;0;4;-4;-1;56969;8;0;0;16800
2793;0;0;0;-5;1;-1;56972;8;0;0;16800
2794;0;0;0;1;4;-1;56975;8;0;0;16800
2795;0;0;0;2;6;-1;56979;8;0;0;16800
2796;0;0;0;-3;-3;-1;56982;8;0;0;16800
2797;0;0;0;5;10;-1;56985;8;0;0;16800
2798;0;0;0;-2;6;-1;56988;8;0;0;16800
2799;0;0;0;-3;1;-1;56991;8;0;0;16800
2800;0;0;0;5;-6;-1;56995;8;0;0;16800
2801;0;0;0;-2;7;-1;56998;8;0;0;16800
2802;0;0;0;1;4;-1;57001;8;0;0;16800
2803;0;0;0;-5;1;-1;57005;8;0;0;16800
2804;0;0;0;-2;10;-1;57008;8;0;0;16800
2805;0;0;0;5;-1;-1;57011;8;0;0;16800
2806;0;0;0;-4;-3;-1;57014;8;0;0;16800
2807;0;0;0;9;8;-1;57017;8;0;0;16800
2808;0;0;0;-2;3;-1;57020;8;0;0;16800
2809;0;0;0;-1;4;-1;57023;8;0;0;16800
2810;0;0;0;4;11;-1;57027;8;0;0;16800
2811;0;0;0;2;5;-1;57030;8;0;0;16800
2812;0;0;0;0;9;-1;57033;8;0;0;16800
2813;0;0;0;3;-3;-1;57036;8;0;0;16800
2814;0;0;0;-4;7;-1;57039;8;0;0;16800
2815;0;0;0;5;8;-1;57043;8;0;0;16800
2816;0;0;0;-3;4;-1;57046;8;0;0;16800
2817;0;0;0;8;11;-1;57087;8;0;0;16800
2818;0;0;0;12;10;-1;57091;8;0;0;16800
2819;0;0;0;8;3;-1;57094;8;0;0;16800
2820;0;0;0;3;-5;-1;57097;8;0;0;16800
2821;0;0;0;-1;8;-1;57100;8;0;0;16800
2822;0;0;0;1;3;-1;57103;8;0;0;16800
2823;0;0;0;1;9;-1;57107;8;0;0;16800
2824;0;0;0;-4;5;-1;57111;8;0;0;16800
2825;0;0;0;1;3;-1;57113;0;0;0;16800
2826;0;0;0;-4;11;-1;57116;0;0;0;16800
2827;0;0;0;2;-4;-1;57119;0;0;0;16800
2828;0;0;0;-2;2;-1;57123;0;0;0;16800
2829;0;0;0;1;-3;-1;57126;0;0;0;16800
2830;0;0;0;-2;-3;-1;57129;0;0;0;16800
2831;0;0;0;3;0;-1;57132;0;0;0;16800
2832;0;0;0;1;3;-1;57135;0;0;0;16800
2833;0;0;0;-6;1;-1;57139;0;0;0;16800
2834;0;0;0;-2;1;-1;57142;0;0;0;16800
2835;0;0;0;-3;5;-1;57145;0;0;0;16800
2836;0;0;0;4;5;-1;57148;0;0;0;16800
2837;0;0;0;6;2;-1;57151;0;0;0;16800
2838;0;0;0;-2;-3;-1;57155;0;0;0;16800
2839;0;0;0;9;5;-1;57158;0;0;0;16800
2840;0;0;0;4;-4;-1;57161;0;0;0;16800
2841;0;0;0;-3;0;-1;57164;0;0;0;16800
2842;0;0;0;-5;-3;-1;57167;0;0;0;16800
2843;0;0;0;6;-4;-1;57171;0;0;0;16800
2844;0;0;0;-1;5;-1;57174;0;0;0;16800
2845;0;0;0;-1;5;-1;57177;0;0;0;16800
2846;0;0;0;0;4;-1;57180;0;0;0;16800
2847;0;0;0;0;2;-1;57183;0;0;0;16800
2848;0;0;0;-3;1;-1;57187;0;0;0;16800
2849;0;0;0;2;1;-1;57190;0;0;0;16800
2850;0;0;0;1;4;-1;57193;0;0;0;16800
2851;0;0;0;1;7;-1;57196;0;0;0;16800
2852;0;0;0;-2;-4;-1;57199;0;0;0;16800
2853;0;0;0;5;-7;-1;57203;0;0;0;16800
2854;0;0;0;-3;10;-1;57206;0;0;0;16800
2855;0;0;0;1;3;-1;57209;0;0;0;16800
2856;0;0;0;2;4;-1;57212;0;0;0;16800
2857;0;0;0;1;-6;-1;57215;0;0;0;16800
2858;0;0;0;1;-3;-1;57219;0;0;0;16800
2859;0;0;0;4;0;-1;57222;0;0;0;16800
2860;0;0;0;-1;2;-1;57225;0;0;0;16800
2861;0;0;0;1;-4;-1;57228;0;0;0;16800
2862;0;0;0;1;5;-1;57231;0;0;0;16800
2863;0;0;0;-7;-5;-1;57235;0;0;0;16800
2864;0;0;0;12;-1;-1;57238;0;0;0;16800
2865;0;0;0;-3;14;-1;57241;0;0;0;16800
2866;0;0;0;6;1;-1;57244;0;0;0;16800
2867;0;0;0;1;10;-1;57248;0;0;0;16800
2868;0;0;0;-6;12;-1;57251;0;0;0;16800
2869;0;0;0;2;-2;-1;57254;0;0;0;16800
2870;0;0;0;5;-5;-1;57258;0;0;0;16800
2871;0;0;0;0;-5;-1;57261;0;0;0;16800
2872;0;0;0;-1;6;-1;57264;0;0;0;16800
2873;0;0;0;4;5;-1;57267;0;0;0;16800
2874;0;0;0;6;0;-1;57270;0;0;0;16800
2875;0;0;0;3;1;-1;57273;0;0;0;16800
2876;0;0;0;-2;-2;-1;57276;0;0;0;16800
2877;0;0;0;-1;6;-1;57279;0;0;0;16800
2878;0;0;0;0;3;-1;57283;0;0;0;16800
2879;0;0;0;8;24;-1;57286;0;0;0;16800
2880;0;0;0;2;-7;-1;57289;0;0;0;16800
2881;0;0;0;2;7;-1;57292;0;0;0;16800
2882;0;0;0;-2;-6;-1;57295;0;0;0;16800
2883;0;0;0;8;7;-1;57299;0;0;0;16800
2884;0;0;0;4;9;-1;57302;0;0;0;16800
2885;0;0;0;6;3;-1;57305;0;0;0;16800
2886;0;0;0;4;6;-1;57308;0;0;0;16800
2887;0;0;0;5;3;-1;57311;0;0;0;16800
2888;0;0;0;4;-5;-1;57315;0;0;0;16800
2889;0;0;0;1;4;-1;57318;0;0;0;16800
2890;0;0;0;8;16;-1;57321;0;0;0;16800
2891;0;0;0;-2;-5;-1;57324;0;0;0;16800
2892;0;0;0;7;1;-1;57327;0;0;0;16800
2893;0;0;0;5;1;-1;57331;0;0;0;16800
2894;0;0;0;1;11;-1;57334;0;0;0;16800
2895;0;0;0;-2;12;-1;57337;0;0;0;16800
2896;0;0;0;-8;2;-1;57340;0;0;0;16800
2897;0;0;0;1;-2;-1;57343;0;0;0;16800
2898;0;0;0;0;5;-1;57347;0;0;0;16800
2899;0;0;0;3;4;-1;57350;0;0;0;16800
2900;0;0;0;1;3;-1;57353;0;0;0;16800
2901;0;0;0;7;-4;-1;57356;0;0;0;16800
2902;0;0;0;-1;-6;-1;57360;0;0;0;16800
2903;0;0;0;-4;-3;0;57363;0;0;0;16800
2904;0;0;0;1;-3;0;57366;0;0;0;16800
2905;0;0;0;-2;1;0;57369;0;0;0;16800
2906;0;0;0;-1;-8;0;57372;0;0;0;16800
2907;0;0;0;-5;0;0;57375;0;0;0;16800
2908;0;0;0;5;2;0;57379;0;0;0;16800
2909;0;0;0;6;-2;0;57382;0;0;0;16800
2910;0;0;0;-4;-9;0;57385;0;0;0;16800
2911;0;0;0;6;4;0;57388;0;0;0;16800
2912;0;0;0;4;4;0;57391;0;0;0;16800
2913;0;0;0;7;-2;0;57395;0;0;0;16800
2914;0;0;0;4;-2;0;57398;0;0;0;16800
2915;0;0;0;4;0;0;57401;0;0;0;16800
2916;0;0;0;6;6;0;57405;0;0;0;16800
2917;0;0;0;3;0;0;57408;0;0;0;16800
2918;0;0;0;-4;-2;0;57411;0;0;0;16800
2919;0;0;0;6;8;0;57414;0;0;0;16800
2920;0;0;0;7;-8;0;57417;0;0;0;16800
2921;0;0;0;5;2;0;57420;0;0;0;16800
2922;0;0;0;7;6;0;57423;0;0;0;16800
2923;0;0;0;1;4;0;57427;0;0;0;16800
2924;0;0;0;-5;15;0;57430;0;0;0;16800
2925;0;0;0;4;1;0;57433;0;0;0;16800
2926;0;0;0;5;13;0;57436;0;0;0;16800
2927;0;0;0;-5;5;0;57439;0;0;0;16800
2928;0;0;0;-6;-2;0;57443;0;0;0;16800
