data_id;temp_1;temp_2;temp_3;pres_1;pres_2;motor_pos;sensor_time;system state;counter_active;padding;counter
529;0;0;0;1;13;0;31236;3;1;0;50
530;0;0;0;13;-6;0;31239;3;1;0;50
531;0;0;0;12;28;0;31242;3;1;0;50
532;0;0;0;-3;1;0;31245;3;1;0;50
533;0;0;0;2;13;0;31248;3;1;0;50
534;0;0;0;4;-12;0;31252;3;1;0;50
535;0;0;0;-7;9;0;31255;3;1;0;50
536;0;0;0;2;9;0;31258;3;1;0;50
537;0;0;0;7;9;0;31261;3;1;0;50
538;0;0;0;-2;-12;0;31264;3;1;0;50
539;0;0;0;-2;-3;0;31268;3;1;0;0
540;0;0;0;2;-3;0;31271;3;1;0;0
541;0;0;0;0;5;0;31274;3;1;0;0
542;0;0;0;-1;-6;0;31277;4;1;0;2500
543;0;0;0;-1;20;0;31280;4;1;0;2500
544;0;0;0;3;-6;0;31284;4;1;0;2500
545;0;0;0;6;-9;0;31287;4;1;0;2500
546;0;0;0;-1;-5;0;31290;4;1;0;2500
547;0;0;0;-4;-16;0;31293;4;1;0;2500
548;0;0;0;0;4;0;31296;4;1;0;2500
549;0;0;0;-6;23;0;31300;4;1;0;2500
550;0;0;0;-1;2;0;31303;4;1;0;2500
551;0;0;0;-7;-6;0;31306;4;1;0;2500
552;0;0;0;6;0;0;31309;4;1;0;2500
553;0;0;0;8;5;0;31312;4;1;0;2500
554;0;0;0;10;3;0;31316;4;1;0;2450
555;0;0;0;8;12;0;31319;4;1;0;2450
556;0;0;0;3;-2;0;31322;4;1;0;2450
557;0;0;0;9;5;-1206;31325;4;1;0;2450
558;0;0;0;9;1;-1206;31328;4;1;0;2450
559;0;0;0;-2;12;-1206;31332;4;1;0;2450
560;0;0;0;8;3;-1206;31335;4;1;0;2450
561;0;0;0;6;15;-1206;31338;4;1;0;2450
562;0;0;0;7;18;-1206;31341;4;1;0;2450
563;0;0;0;12;25;-1206;31344;4;1;0;2450
564;0;0;0;8;7;-1206;31348;4;1;0;2450
565;0;0;0;3;22;-1206;31351;4;1;0;2450
566;0;0;0;16;8;-1206;31354;4;1;0;2450
567;0;0;0;1;5;-1206;31357;4;1;0;2450
568;0;0;0;1;13;-1206;31360;4;1;0;2450
569;0;0;0;8;-12;-1206;31364;4;1;0;2450
570;0;0;0;-1;-2;-1206;31367;4;1;0;2400
571;0;0;0;7;0;-1206;31371;4;1;0;2400
572;0;0;0;5;-3;-6649;31374;4;1;0;2400
573;0;0;0;8;6;-6649;31377;4;1;0;2400
574;0;0;0;8;8;-6649;31380;4;1;0;2400
575;0;0;0;6;18;-6649;31383;4;1;0;2400
576;0;0;0;6;4;-6649;31386;4;1;0;2400
577;0;0;0;4;21;-6649;31389;4;1;0;2400
578;0;0;0;14;15;-6649;31392;4;1;0;2400
579;0;0;0;2;41;-6649;31396;4;1;0;2400
580;0;0;0;-1;-3;-6649;31399;4;1;0;2400
581;0;0;0;-2;-5;-6649;31402;4;1;0;2400
582;0;0;0;5;-12;-6649;31405;4;1;0;2400
583;0;0;0;-9;-8;-6649;31408;4;1;0;2400
584;0;0;0;5;-9;-6649;31412;4;1;0;2400
585;0;0;0;0;2;-6649;31415;4;1;0;2400
586;0;0;0;0;-9;-6649;31419;4;1;0;2350
587;0;0;0;8;11;-6649;31422;4;1;0;2350
588;0;0;0;5;-8;-14900;31424;4;1;0;2350
589;0;0;0;10;13;-14900;31428;4;1;0;2350
590;0;0;0;11;0;-14900;31431;4;1;0;2350
591;0;0;0;25;3;-14900;31434;4;1;0;2350
592;0;0;0;7;7;-14900;31437;4;1;0;2350
593;0;0;0;16;8;-14900;31440;4;1;0;2350
594;0;0;0;5;15;-14900;31444;4;1;0;2350
595;0;0;0;3;11;-14900;31447;4;1;0;2350
596;0;0;0;-1;40;-14900;31450;4;1;0;2350
597;0;0;0;-5;-5;-14900;31453;4;1;0;2350
598;0;0;0;-4;-4;-14900;31456;4;1;0;2350
599;0;0;0;10;4;-14900;31460;4;1;0;2350
600;0;0;0;-9;23;-14900;31463;4;1;0;2350
601;0;0;0;-7;-21;-14900;31466;4;1;0;2300
602;0;0;0;2;7;-14900;31469;4;1;0;2300
603;0;0;0;9;13;-14900;31473;4;1;0;2300
604;0;0;0;-3;11;-19423;31476;4;1;0;2300
605;0;0;0;6;-14;-19423;31479;4;1;0;2300
606;0;0;0;7;12;-19423;31482;4;1;0;2300
607;0;0;0;1;11;-19423;31485;4;1;0;2300
608;0;0;0;6;7;-19423;31488;4;1;0;2300
609;0;0;0;2;-4;-19423;31492;4;1;0;2300
610;0;0;0;-1;-19;-19423;31495;4;1;0;2300
611;0;0;0;-3;9;-19423;31498;4;1;0;2300
612;0;0;0;0;-1;-19423;31501;4;1;0;2300
613;0;0;0;-1;31;-19423;31504;4;1;0;2300
614;0;0;0;4;12;-19423;31508;4;1;0;2300
615;0;0;0;1;3;-19423;31511;4;1;0;2300
616;0;0;0;-5;-10;-19423;31514;4;1;0;2300
617;0;0;0;-3;3;-19423;31518;4;1;0;2250
618;0;0;0;3;-3;-19423;31521;4;1;0;2250
619;0;0;0;12;2;-20199;31524;4;1;0;2250
620;0;0;0;0;-1;-20199;31527;4;1;0;2250
621;0;0;0;6;8;-20199;31530;4;1;0;2250
622;0;0;0;7;8;-20199;31533;4;1;0;2250
623;0;0;0;-3;-3;-20199;31537;4;1;0;2250
624;0;0;0;12;-1;-20199;31540;4;1;0;2250
625;0;0;0;-5;-12;-20199;31543;4;1;0;2250
626;0;0;0;6;-6;-20199;31546;4;1;0;2250
627;0;0;0;3;18;-20199;31549;4;1;0;2250
628;0;0;0;-3;-21;-20199;31553;4;1;0;2250
629;0;0;0;0;0;-20199;31556;4;1;0;2250
630;0;0;0;10;52;-20199;31559;4;1;0;2250
631;0;0;0;-4;16;-20199;31562;4;1;0;2250
632;0;0;0;3;16;-20199;31565;4;1;0;2200
633;0;0;0;-5;-4;-20199;31569;4;1;0;2200
634;0;0;0;1;1;-20199;31572;4;1;0;2200
635;0;0;0;2;5;-20201;31575;4;1;0;2200
636;0;0;0;-5;11;-20201;31578;4;1;0;2200
637;0;0;0;2;15;-20201;31581;4;1;0;2200
638;0;0;0;0;-8;-20201;31585;4;1;0;2200
639;0;0;0;5;-5;-20201;31588;4;1;0;2200
640;0;0;0;2;5;-20201;31591;4;1;0;2200
641;0;0;0;11;36;-20203;31642;4;1;0;2150
642;0;0;0;0;-4;-20203;31645;4;1;0;2150
643;0;0;0;4;4;-20203;31649;4;1;0;2150
644;0;0;0;8;10;-20203;31652;4;1;0;2150
645;0;0;0;9;24;-20203;31655;4;1;0;2150
646;0;0;0;-2;5;-20203;31658;4;1;0;2150
647;0;0;0;19;1;-20203;31661;4;1;0;2150
648;0;0;0;6;1;-20203;31665;4;1;0;2150
649;0;0;0;-4;6;-20203;31668;4;1;0;2100
650;0;0;0;-2;13;-20203;31671;4;1;0;2100
651;0;0;0;2;2;-20205;31674;4;1;0;2100
652;0;0;0;12;3;-20205;31677;4;1;0;2100
653;0;0;0;0;-16;-20205;31681;4;1;0;2100
654;0;0;0;3;31;-20205;31684;4;1;0;2100
655;0;0;0;5;-13;-20205;31687;4;1;0;2100
656;0;0;0;2;8;-20205;31690;4;1;0;2100
657;0;0;0;1;20;-20205;31693;4;1;0;2100
658;0;0;0;-7;3;-20205;31697;4;1;0;2100
659;0;0;0;4;-3;-20205;31700;4;1;0;2100
660;0;0;0;-3;17;-20205;31703;4;1;0;2100
661;0;0;0;4;-12;-20205;31706;4;1;0;2100
662;0;0;0;5;-2;-20205;31709;4;1;0;2100
663;0;0;0;8;1;-20205;31713;4;1;0;2100
664;0;0;0;2;-10;-20205;31716;4;1;0;2050
665;0;0;0;4;-10;-20205;31719;4;1;0;2050
666;0;0;0;4;20;-20205;31722;4;1;0;2050
667;0;0;0;4;-3;-20209;31726;4;1;0;2050
668;0;0;0;-3;-7;-20209;31729;4;1;0;2050
669;0;0;0;-8;10;-20209;31732;4;1;0;2050
670;0;0;0;-3;6;-20209;31735;4;1;0;2050
671;0;0;0;-1;0;-20209;31738;4;1;0;2050
672;0;0;0;9;-1;-20209;31741;4;1;0;2050
673;0;0;0;-1;9;-20209;31745;4;1;0;2050
674;0;0;0;20;13;-20209;31748;4;1;0;2050
675;0;0;0;-5;0;-20209;31751;4;1;0;2050
676;0;0;0;1;32;-20209;31754;4;1;0;2050
677;0;0;0;1;-5;-20209;31757;4;1;0;2050
678;0;0;0;1;8;-20209;31761;4;1;0;2050
679;0;0;0;5;16;-20209;31764;4;1;0;2050
680;0;0;0;-3;7;-20209;31767;4;1;0;2000
681;0;0;0;6;3;-20209;31771;4;1;0;2000
682;0;0;0;-5;23;-20214;31774;4;1;0;2000
683;0;0;0;-1;6;-20214;31777;4;1;0;2000
684;0;0;0;-7;-19;-20214;31780;4;1;0;2000
685;0;0;0;11;-7;-20214;31783;4;1;0;2000
686;0;0;0;-6;-4;-20214;31786;4;1;0;2000
687;0;0;0;10;-17;-20214;31789;4;1;0;2000
688;0;0;0;5;-11;-20214;31793;4;1;0;2000
689;0;0;0;3;-8;-20214;31796;4;1;0;2000
690;0;0;0;-2;-4;-20214;31799;4;1;0;2000
691;0;0;0;4;3;-20214;31802;4;1;0;2000
692;0;0;0;2;-7;-20214;31805;4;1;0;2000
693;0;0;0;4;9;-20214;31809;4;1;0;2000
694;0;0;0;14;-5;-20214;31812;4;1;0;2000
695;0;0;0;3;10;-20214;31815;4;1;0;2000
696;0;0;0;2;-3;-20214;31819;4;1;0;1950
697;0;0;0;-1;7;-20214;31822;4;1;0;1950
698;0;0;0;1;42;-20221;31825;4;1;0;1950
699;0;0;0;-12;-4;-20221;31828;4;1;0;1950
700;0;0;0;-5;-20;-20221;31831;4;1;0;1950
701;0;0;0;11;10;-20221;31834;4;1;0;1950
702;0;0;0;0;-2;-20221;31837;4;1;0;1950
703;0;0;0;-3;40;-20221;31841;4;1;0;1950
704;0;0;0;10;-1;-20221;31844;4;1;0;1950
705;0;0;0;6;19;-20221;31847;4;1;0;1950
706;0;0;0;-9;-17;-20221;31850;4;1;0;1950
707;0;0;0;2;-4;-20221;31853;4;1;0;1950
708;0;0;0;-12;-6;-20221;31857;4;1;0;1950
709;0;0;0;14;-6;-20221;31860;4;1;0;1950
710;0;0;0;0;4;-20221;31863;4;1;0;1950
711;0;0;0;5;22;-20221;31866;4;1;0;1900
712;0;0;0;9;2;-20221;31869;4;1;0;1900
713;0;0;0;-6;9;-20221;31873;4;1;0;1900
714;0;0;0;-2;-4;-20226;31876;4;1;0;1900
715;0;0;0;2;2;-20226;31879;4;1;0;1900
716;0;0;0;-5;3;-20226;31882;4;1;0;1900
717;0;0;0;2;26;-20226;31885;4;1;0;1900
718;0;0;0;2;24;-20226;31889;4;1;0;1900
719;0;0;0;2;-1;-20226;31892;4;1;0;1900
720;0;0;0;2;18;-20226;31895;4;1;0;1900
721;0;0;0;0;-14;-20226;31898;4;1;0;1900
722;0;0;0;8;7;-20226;31901;4;1;0;1900
723;0;0;0;1;-7;-20226;31905;4;1;0;1900
724;0;0;0;10;6;-20226;31908;4;1;0;1900
725;0;0;0;-1;-5;-20226;31911;4;1;0;1900
726;0;0;0;1;-1;-20226;31914;4;1;0;1900
727;0;0;0;0;2;-20226;31918;4;1;0;1850
728;0;0;0;-7;-1;-20226;31921;4;1;0;1850
729;0;0;0;-1;5;-20229;31924;4;1;0;1850
730;0;0;0;4;-5;-20229;31927;4;1;0;1850
731;0;0;0;-2;1;-20229;31930;4;1;0;1850
732;0;0;0;-7;-2;-20229;31933;4;1;0;1850
733;0;0;0;0;-1;-20229;31937;4;1;0;1850
734;0;0;0;-2;2;-20229;31940;4;1;0;1850
735;0;0;0;9;-19;-20229;31943;4;1;0;1850
736;0;0;0;-2;1;-20229;31946;4;1;0;1850
737;0;0;0;15;9;-20229;31949;4;1;0;1850
738;0;0;0;1;-1;-20229;31953;4;1;0;1850
739;0;0;0;-6;5;-20229;31956;4;1;0;1850
740;0;0;0;-9;-1;-20229;31959;4;1;0;1850
741;0;0;0;2;16;-20229;31962;4;1;0;1850
742;0;0;0;-6;12;-20229;31966;4;1;0;1800
743;0;0;0;2;8;-20229;31969;4;1;0;1800
744;0;0;0;-10;-4;-20229;31972;4;1;0;1800
745;0;0;0;1;-11;-20235;31975;4;1;0;1800
746;0;0;0;-5;25;-20235;31978;4;1;0;1800
747;0;0;0;-3;-8;-20235;31981;4;1;0;1800
748;0;0;0;1;3;-20235;31985;4;1;0;1800
749;0;0;0;9;-7;-20235;31988;4;1;0;1800
750;0;0;0;-2;10;-20235;31991;4;1;0;1800
751;0;0;0;5;-13;-20235;31994;4;1;0;1800
752;0;0;0;8;12;-20235;31997;4;1;0;1800
753;0;0;0;-2;-3;-20235;32001;4;1;0;1800
754;0;0;0;10;-2;-20235;32004;4;1;0;1800
755;0;0;0;-1;8;-20235;32007;4;1;0;1800
756;0;0;0;-1;9;-20235;32010;4;1;0;1800
757;0;0;0;-10;16;-20235;32013;4;1;0;1800
758;0;0;0;5;16;-20235;32017;4;1;0;1750
759;0;0;0;-3;12;-20235;32020;4;1;0;1750
760;0;0;0;4;10;-20239;32024;4;1;0;1750
761;0;0;0;3;-7;-20239;32027;4;1;0;1750
762;0;0;0;-2;10;-20239;32029;4;1;0;1750
763;0;0;0;8;0;-20239;32033;4;1;0;1750
764;0;0;0;-4;2;-20239;32036;4;1;0;1750
765;0;0;0;-1;28;-20239;32039;4;1;0;1750
766;0;0;0;4;4;-20239;32042;4;1;0;1750
767;0;0;0;-6;-14;-20239;32045;4;1;0;1750
768;0;0;0;3;4;-20239;32049;4;1;0;1750
769;0;0;0;20;22;-20243;32097;4;1;0;1700
770;0;0;0;15;1;-20243;32100;4;1;0;1700
771;0;0;0;-1;-7;-20243;32103;4;1;0;1700
772;0;0;0;7;-1;-20243;32106;4;1;0;1700
773;0;0;0;1;-4;-20243;32110;4;1;0;1700
774;0;0;0;6;-1;-20243;32113;4;1;0;1700
775;0;0;0;4;-11;-20243;32116;4;1;0;1650
776;0;0;0;6;0;-20243;32119;4;1;0;1650
777;0;0;0;8;-3;-20243;32122;4;1;0;1650
778;0;0;0;7;36;-20245;32126;4;1;0;1650
779;0;0;0;0;-11;-20245;32129;4;1;0;1650
780;0;0;0;4;-4;-20245;32132;4;1;0;1650
781;0;0;0;4;0;-20245;32135;4;1;0;1650
782;0;0;0;-3;15;-20245;32138;4;1;0;1650
783;0;0;0;-7;9;-20245;32141;4;1;0;1650
784;0;0;0;-2;-1;-20245;32145;4;1;0;1650
785;0;0;0;9;-1;-20245;32148;4;1;0;1650
786;0;0;0;2;11;-20245;32151;4;1;0;1650
787;0;0;0;12;-4;-20245;32154;4;1;0;1650
788;0;0;0;-2;31;-20245;32157;4;1;0;1650
789;0;0;0;9;4;-20245;32161;4;1;0;1650
790;0;0;0;0;7;-20245;32164;4;1;0;1650
791;0;0;0;26;-4;-20245;32167;4;1;0;1600
792;0;0;0;11;-2;-20245;32171;4;1;0;1600
793;0;0;0;8;1;-20248;32174;4;1;0;1600
794;0;0;0;7;0;-20248;32177;4;1;0;1600
795;0;0;0;-5;-9;-20248;32180;4;1;0;1600
796;0;0;0;-7;-27;-20248;32183;4;1;0;1600
797;0;0;0;-6;-3;-20248;32186;4;1;0;1600
798;0;0;0;-7;-6;-20248;32189;4;1;0;1600
799;0;0;0;5;2;-20248;32193;4;1;0;1600
800;0;0;0;-9;13;-20248;32196;4;1;0;1600
801;0;0;0;-10;2;-20248;32199;4;1;0;1600
802;0;0;0;4;3;-20248;32202;4;1;0;1600
803;0;0;0;-1;0;-20248;32205;4;1;0;1600
804;0;0;0;2;7;-20248;32209;4;1;0;1600
805;0;0;0;3;-4;-20248;32212;4;1;0;1600
806;0;0;0;-2;-5;-20248;32215;4;1;0;1600
807;0;0;0;1;14;-20248;32219;4;1;0;1550
808;0;0;0;8;3;-20248;32222;4;1;0;1550
809;0;0;0;-2;-9;-20253;32225;4;1;0;1550
810;0;0;0;5;19;-20253;32228;4;1;0;1550
811;0;0;0;7;1;-20253;32231;4;1;0;1550
812;0;0;0;8;8;-20253;32234;4;1;0;1550
813;0;0;0;8;-11;-20253;32237;4;1;0;1550
814;0;0;0;-6;-8;-20253;32241;4;1;0;1550
815;0;0;0;2;36;-20253;32244;4;1;0;1550
816;0;0;0;5;4;-20253;32247;4;1;0;1550
817;0;0;0;17;-8;-20253;32250;4;1;0;1550
818;0;0;0;-4;-7;-20253;32254;4;1;0;1550
819;0;0;0;-4;11;-20253;32257;4;1;0;1550
820;0;0;0;3;-2;-20253;32260;4;1;0;1550
821;0;0;0;14;11;-20253;32263;4;1;0;1550
822;0;0;0;-3;-8;-20253;32266;4;1;0;1500
823;0;0;0;-1;4;-20253;32270;4;1;0;1500
824;0;0;0;4;-2;-20253;32273;4;1;0;1500
825;0;0;0;-4;7;-20256;32277;4;1;0;1500
826;0;0;0;8;2;-20256;32279;4;1;0;1500
827;0;0;0;6;16;-20256;32282;4;1;0;1500
828;0;0;0;-2;0;-20256;32286;4;1;0;1500
829;0;0;0;12;10;-20256;32289;4;1;0;1500
830;0;0;0;6;-10;-20256;32292;4;1;0;1500
831;0;0;0;8;27;-20256;32295;4;1;0;1500
832;0;0;0;6;8;-20256;32298;4;1;0;1500
833;0;0;0;8;-7;-20256;32302;4;1;0;1500
834;0;0;0;5;-5;-20256;32305;4;1;0;1500
835;0;0;0;-5;-17;-20256;32308;4;1;0;1500
836;0;0;0;-3;-1;-20256;32311;4;1;0;1500
837;0;0;0;-9;-12;-20256;32314;4;1;0;1500
838;0;0;0;-1;-2;-20256;32318;4;1;0;1450
839;0;0;0;-3;2;-20256;32321;4;1;0;1450
840;0;0;0;5;-6;-20263;32324;4;1;0;1450
841;0;0;0;-6;8;-20263;32327;4;1;0;1450
842;0;0;0;7;-13;-20263;32330;4;1;0;1450
843;0;0;0;3;11;-20263;32334;4;1;0;1450
844;0;0;0;6;2;-20263;32337;4;1;0;1450
845;0;0;0;-9;-8;-20263;32340;4;1;0;1450
846;0;0;0;-1;5;-20263;32343;4;1;0;1450
847;0;0;0;1;-6;-20263;32346;4;1;0;1450
848;0;0;0;6;-12;-20263;32350;4;1;0;1450
849;0;0;0;-2;5;-20263;32353;4;1;0;1450
850;0;0;0;6;12;-20263;32356;4;1;0;1450
851;0;0;0;2;-4;-20263;32359;4;1;0;1450
852;0;0;0;-4;4;-20263;32362;4;1;0;1450
853;0;0;0;1;9;-20263;32366;4;1;0;1400
854;0;0;0;17;33;-20263;32369;4;1;0;1400
855;0;0;0;-3;8;-20263;32372;4;1;0;1400
856;0;0;0;-7;-7;-20278;32375;4;1;0;1400
857;0;0;0;4;7;-20278;32378;4;1;0;1400
858;0;0;0;-4;3;-20278;32382;4;1;0;1400
859;0;0;0;10;-7;-20278;32385;4;1;0;1400
860;0;0;0;-6;6;-20278;32388;4;1;0;1400
861;0;0;0;-3;15;-20278;32391;4;1;0;1400
862;0;0;0;9;8;-20278;32394;4;1;0;1400
863;0;0;0;3;13;-20278;32398;4;1;0;1400
864;0;0;0;9;-10;-20278;32401;4;1;0;1400
865;0;0;0;4;17;-20278;32404;4;1;0;1400
866;0;0;0;15;-2;-20278;32407;4;1;0;1400
867;0;0;0;-2;-2;-20278;32410;4;1;0;1400
868;0;0;0;4;19;-20278;32414;4;1;0;1400
869;0;0;0;4;12;-20278;32417;4;1;0;1350
870;0;0;0;-6;0;-20278;32420;4;1;0;1350
871;0;0;0;4;-4;-20305;32424;4;1;0;1350
872;0;0;0;0;12;-20305;32427;4;1;0;1350
873;0;0;0;4;14;-20305;32430;4;1;0;1350
874;0;0;0;0;31;-20305;32433;4;1;0;1350
875;0;0;0;9;18;-20305;32436;4;1;0;1350
876;0;0;0;-12;-7;-20305;32439;4;1;0;1350
877;0;0;0;-2;3;-20305;32442;4;1;0;1350
878;0;0;0;-5;-3;-20305;32446;4;1;0;1350
879;0;0;0;10;15;-20305;32449;4;1;0;1350
880;0;0;0;10;10;-20305;32452;4;1;0;1350
881;0;0;0;-10;9;-20305;32455;4;1;0;1350
882;0;0;0;5;12;-20305;32458;4;1;0;1350
883;0;0;0;1;11;-20305;32462;4;1;0;1350
884;0;0;0;1;-11;-20305;32465;4;1;0;1350
885;0;0;0;2;7;-20305;32468;4;1;0;1300
886;0;0;0;-4;8;-20305;32471;4;1;0;1300
887;0;0;0;-9;18;-20307;32474;4;1;0;1300
888;0;0;0;-5;4;-20307;32478;4;1;0;1300
889;0;0;0;9;-2;-20307;32481;4;1;0;1300
890;0;0;0;2;12;-20307;32484;4;1;0;1300
891;0;0;0;1;5;-20307;32487;4;1;0;1300
892;0;0;0;-1;24;-20307;32490;4;1;0;1300
893;0;0;0;-5;12;-20307;32494;4;1;0;1300
894;0;0;0;2;12;-20307;32497;4;1;0;1300
895;0;0;0;2;1;-20307;32500;4;1;0;1300
896;0;0;0;-6;-11;-20307;32503;4;1;0;1300
897;0;0;0;17;4;-20307;32551;4;1;0;1250
898;0;0;0;5;18;-20307;32554;4;1;0;1250
899;0;0;0;16;16;-20307;32558;4;1;0;1250
900;0;0;0;3;-14;-20307;32561;4;1;0;1250
901;0;0;0;-1;4;-20307;32564;4;1;0;1250
902;0;0;0;-4;1;-20307;32568;4;1;0;1200
903;0;0;0;4;-11;-20307;32571;4;1;0;1200
904;0;0;0;-1;-1;-20307;32574;4;1;0;1200
905;0;0;0;12;-2;-20307;32577;4;1;0;1200
906;0;0;0;-5;12;-20307;32580;4;1;0;1200
907;0;0;0;0;-10;-20307;32583;4;1;0;1200
908;0;0;0;2;32;-20307;32586;4;1;0;1200
909;0;0;0;6;16;-20307;32590;4;1;0;1200
910;0;0;0;-8;19;-20307;32593;4;1;0;1200
911;0;0;0;6;-9;-20307;32596;4;1;0;1200
912;0;0;0;4;0;-20307;32599;4;1;0;1200
913;0;0;0;9;-8;-20307;32602;4;1;0;1200
914;0;0;0;-2;0;-20307;32606;4;1;0;1200
915;0;0;0;-2;26;-20307;32609;4;1;0;1200
916;0;0;0;-2;-14;-20307;32612;4;1;0;1200
917;0;0;0;6;-5;-20307;32615;4;1;0;1200
918;0;0;0;0;-10;-20307;32619;4;1;0;1150
919;0;0;0;2;2;-20307;32622;4;1;0;1150
920;0;0;0;1;19;-20306;32625;4;1;0;1150
921;0;0;0;2;2;-20306;32628;4;1;0;1150
922;0;0;0;0;-5;-20306;32631;4;1;0;1150
923;0;0;0;1;4;-20306;32634;4;1;0;1150
924;0;0;0;5;-4;-20306;32638;4;1;0;1150
925;0;0;0;3;4;-20306;32641;4;1;0;1150
926;0;0;0;-1;18;-20306;32644;4;1;0;1150
927;0;0;0;-2;-8;-20306;32647;4;1;0;1150
928;0;0;0;2;-2;-20306;32650;4;1;0;1150
929;0;0;0;-3;2;-20306;32654;4;1;0;1150
930;0;0;0;-5;0;-20306;32657;4;1;0;1150
931;0;0;0;5;17;-20306;32660;4;1;0;1150
932;0;0;0;3;0;-20306;32663;4;1;0;1150
933;0;0;0;1;25;-20306;32666;4;1;0;1100
934;0;0;0;-4;5;-20306;32670;4;1;0;1100
935;0;0;0;1;22;-20306;32673;4;1;0;1100
936;0;0;0;-1;-19;-20306;32677;4;1;0;1100
937;0;0;0;1;20;-20306;32679;4;1;0;1100
938;0;0;0;-4;12;-20306;32682;4;1;0;1100
939;0;0;0;-4;19;-20306;32686;4;1;0;1100
940;0;0;0;-6;20;-20306;32689;4;1;0;1100
941;0;0;0;9;19;-20306;32693;4;1;0;1100
942;0;0;0;-1;19;-20306;32695;4;1;0;1100
943;0;0;0;0;-12;-20306;32698;4;1;0;1100
944;0;0;0;2;10;-20306;32702;4;1;0;1100
945;0;0;0;-2;12;-20306;32705;4;1;0;1100
946;0;0;0;-9;-1;-20306;32708;4;1;0;1100
947;0;0;0;-5;-1;-20306;32711;4;1;0;1100
948;0;0;0;-7;-3;-20306;32714;4;1;0;1100
949;0;0;0;1;8;-20306;32718;4;1;0;1050
950;0;0;0;8;4;-20306;32721;4;1;0;1050
951;0;0;0;3;0;-20305;32724;4;1;0;1050
952;0;0;0;4;12;-20305;32727;4;1;0;1050
953;0;0;0;3;8;-20305;32730;4;1;0;1050
954;0;0;0;-1;6;-20305;32734;4;1;0;1050
955;0;0;0;-3;12;-20305;32737;4;1;0;1050
956;0;0;0;-1;3;-20305;32740;4;1;0;1050
957;0;0;0;-11;13;-20305;32743;4;1;0;1050
958;0;0;0;-11;-14;-20305;32746;4;1;0;1050
959;0;0;0;4;-5;-20305;32750;4;1;0;1050
960;0;0;0;10;-17;-20305;32753;4;1;0;1050
961;0;0;0;-2;27;-20305;32756;4;1;0;1050
962;0;0;0;3;-6;-20305;32759;4;1;0;1050
963;0;0;0;1;8;-20305;32762;4;1;0;1050
964;0;0;0;2;-6;-20305;32766;4;1;0;1000
965;0;0;0;1;-10;-20305;32769;4;1;0;1000
966;0;0;0;2;-6;-20305;32772;4;1;0;1000
967;0;0;0;2;-4;-20304;32775;4;1;0;1000
968;0;0;0;2;10;-20304;32778;4;1;0;1000
969;0;0;0;7;-22;-20304;32782;4;1;0;1000
970;0;0;0;1;-3;-20304;32785;4;1;0;1000
971;0;0;0;-8;-13;-20304;32788;4;1;0;1000
972;0;0;0;11;6;-20304;32791;4;1;0;1000
973;0;0;0;7;-5;-20304;32794;4;1;0;1000
974;0;0;0;8;9;-20304;32798;4;1;0;1000
975;0;0;0;4;2;-20304;32801;4;1;0;1000
976;0;0;0;8;11;-20304;32804;4;1;0;1000
977;0;0;0;8;-2;-20304;32807;4;1;0;1000
978;0;0;0;0;-11;-20304;32810;4;1;0;1000
979;0;0;0;1;7;-20304;32814;4;1;0;1000
980;0;0;0;-3;-16;-20304;32817;4;1;0;950
981;0;0;0;4;-2;-20304;32821;4;1;0;950
982;0;0;0;11;11;-20303;32824;4;1;0;950
983;0;0;0;-1;0;-20303;32827;4;1;0;950
984;0;0;0;2;-7;-20303;32830;4;1;0;950
985;0;0;0;14;6;-20303;32833;4;1;0;950
986;0;0;0;7;10;-20303;32836;4;1;0;950
987;0;0;0;0;-11;-20303;32839;4;1;0;950
988;0;0;0;7;-4;-20303;32842;4;1;0;950
989;0;0;0;3;8;-20303;32846;4;1;0;950
990;0;0;0;-2;17;-20303;32849;4;1;0;950
991;0;0;0;5;8;-20303;32852;4;1;0;950
992;0;0;0;7;7;-20303;32855;4;1;0;950
993;0;0;0;4;9;-20303;32858;4;1;0;950
994;0;0;0;-10;-25;-20303;32862;4;1;0;950
995;0;0;0;4;-12;-20303;32865;4;1;0;950
996;0;0;0;4;1;-20303;32868;4;1;0;900
997;0;0;0;-7;18;-20303;32871;4;1;0;900
998;0;0;0;1;25;-20302;32874;4;1;0;900
999;0;0;0;0;6;-20302;32878;4;1;0;900
1000;0;0;0;-1;-16;-20302;32881;4;1;0;900
1001;0;0;0;1;-3;-20302;32884;4;1;0;900
1002;0;0;0;12;9;-20302;32887;4;1;0;900
1003;0;0;0;18;1;-20302;32890;4;1;0;900
1004;0;0;0;-1;-4;-20302;32894;4;1;0;900
1005;0;0;0;-7;2;-20302;32897;4;1;0;900
1006;0;0;0;-2;-5;-20302;32900;4;1;0;900
1007;0;0;0;-3;-16;-20302;32903;4;1;0;900
1008;0;0;0;-3;0;-20302;32906;4;1;0;900
1009;0;0;0;-8;5;-20302;32910;4;1;0;900
1010;0;0;0;26;18;-20302;32913;4;1;0;900
1011;0;0;0;3;4;-20302;32916;4;1;0;850
1012;0;0;0;-3;-3;-20302;32919;4;1;0;850
1013;0;0;0;1;-6;-20302;32923;4;1;0;850
1014;0;0;0;-2;-20;-20301;32926;4;1;0;850
1015;0;0;0;-4;-6;-20301;32929;4;1;0;850
1016;0;0;0;5;-2;-20301;32932;4;1;0;850
